,true,pred
5159,28.45,28.88204127964155
5160,30.36,31.286991303101317
5161,44.89,40.792057077625294
5162,26.36,26.614436602290205
5163,28.51,28.509846477828862
5164,31.17,31.731359260894862
5165,29.32,28.943206724554443
5166,50.12,52.04336045299474
5167,51.17,47.847900085303806
5168,34.04,35.10504271709851
5169,24.5,25.973830554578246
5170,37.2,37.477843683634596
5171,37.06,38.9884147001619
5172,35.04,35.855447403867295
5173,29.19,31.03569637158864
5174,61.55,63.90794678188394
5175,34.95,37.43150565465387
5176,22.44,22.424413999339713
5177,37.11,36.76841449502688
5178,43.0,44.25296262969843
5179,59.13,58.06213486306718
5180,62.46,60.7435054450497
5181,25.84,26.18144834736264
5182,73.5,71.1959579798569
5183,51.16,54.41905010044851
5184,26.36,26.122311615535853
5185,44.59,40.60971329078961
5186,23.98,23.575025706946036
5187,54.49,50.37043235868156
5188,31.79,33.080985932907595
5189,49.2,27.87473723142658
5190,46.5,47.38967230803353
5191,35.72,36.42147750181136
5192,29.0,29.04959631195693
5193,25.91,26.16734871767498
5194,30.32,31.524113459908484
5195,39.5,39.57884263887155
5196,54.15,52.76094942206749
5197,46.5,41.884091085553315
5198,54.6,54.321541813046785
5199,62.7,58.577035452905015
5200,69.87,68.39050417768235
5201,24.9,25.966044854814143
5202,38.79,39.92680626511174
5203,34.09,33.3657125619311
5204,29.0,29.05326554897958
5205,21.2,21.064432168582748
5206,39.5,40.12233694394305
5207,28.64,29.84809344697561
5208,49.2,50.37039369726971
5209,36.0,35.811471418358835
5210,38.97,40.648509608023026
5211,43.28,45.264759310258725
5212,26.74,24.87211013758125
5213,59.56,62.08731818271812
5214,24.31,24.189538531192476
5215,48.36,49.56804077236813
5216,52.98,50.08428881858091
5217,26.88,27.33273089354715
5218,25.84,26.221809954611828
5219,25.39,25.87790793234969
5220,25.5,25.15335456993257
5221,27.86,28.76782781855334
5222,38.97,40.457709282845045
5223,49.57,46.68832975487302
5224,36.0,35.93577825141026
5225,38.94,40.9538572121656
5226,23.98,23.853440494948902
5227,28.64,28.692731010558578
5228,28.64,29.45915432257435
5229,59.84,56.78186629862567
5230,45.44,47.106991076937895
5231,38.46,38.40187543352845
5232,26.26,26.00511964367034
5233,24.31,24.186987358466805
5234,32.5,32.51286808530819
5235,29.21,29.22410114167784
5236,27.97,28.509586292460543
5237,34.95,37.112282033683016
5238,36.86,34.55534628853315
5239,22.29,23.040862503987242
5240,29.21,31.861963826518313
5241,25.5,24.94465528536012
5242,44.35,46.61660173570803
5243,39.5,39.70104552491608
5244,58.04,56.489001865707216
5245,31.79,31.57337674231583
5246,51.9,50.529902844452664
5247,46.5,47.033756316836154
5248,62.09,60.0500969705919
5249,24.82,25.485840316819804
5250,49.2,50.55797201114383
5251,34.09,34.42947256405325
5252,40.53,41.6892861040636
5253,22.98,23.980430682313084
5254,32.61,33.72934110787473
5255,25.96,19.744793658820512
5256,29.21,29.451275102635016
5257,48.17,51.053005566483044
5258,32.36,32.680498351544344
5259,29.32,28.782207521276487
5260,30.75,32.058126682515955
5261,62.7,59.18245956164283
5262,25.5,24.7802104579189
5263,54.6,56.39466073084597
5264,58.87,56.130496040372314
5265,24.42,24.598779408775265
5266,52.68,49.699689769780484
5267,44.42,40.84374352897707
5268,34.04,35.061011872826676
5269,68.1,71.4849515394634
5270,25.63,25.87150048225089
5271,67.55,64.42963099142446
5272,55.43,51.97625306995631
5273,48.17,51.7934254848929
5274,29.0,28.917503779141406
5275,24.27,23.950777939351685
5276,25.34,24.939494390829758
5277,61.12,61.16183086033525
5278,22.2,22.170305620830113
5279,52.4,52.458053691256794
5280,51.36,47.71318114584184
5281,30.32,31.80297547363015
5282,61.55,63.41626902084838
5283,54.6,50.52170858038162
5284,39.67,40.503844074123755
5285,21.64,21.71437091982012
5286,25.5,25.21940083634033
5287,32.22,32.822443958621925
5288,35.34,37.0766324938327
5289,24.31,24.32530030103065
5290,34.86,35.69213892697752
5291,43.0,38.068572558027334
5292,23.85,24.100303919588427
5293,63.14,61.93008382554098
5294,39.61,41.13288546752219
5295,28.41,28.04519505310825
5296,34.95,35.46479461051163
5297,24.42,23.99013328873359
5298,22.29,22.369710863289004
5299,73.5,76.89233952751508
5300,36.0,36.36507898306071
5301,28.97,29.997060395063865
5302,23.98,24.257056567440777
5303,32.5,26.889871278103065
5304,29.0,28.489321111787937
5305,24.42,24.242863417577883
5306,45.24,41.557826235904635
5307,68.1,65.39229239335864
5308,28.64,29.084573411816365
5309,39.04,40.66376387451659
5310,26.36,26.239727200260763
5311,29.0,28.92484225318671
5312,26.93,27.57925729748488
5313,24.21,24.398908654343117
5314,27.57,28.67192717289488
5315,26.36,26.606650902526106
5316,38.41,38.134580163023244
5317,39.5,40.49982113155755
5318,23.98,24.18367182698771
5319,23.85,23.972998688092538
5320,24.4,24.938691858154705
5321,26.36,26.669027931911213
5322,42.96,44.17931770387704
5323,50.32,50.83206500980032
5324,44.14,42.43388312319685
5325,39.5,39.07982640379068
5326,24.58,24.077040340471363
5327,22.2,22.515213900959537
5328,64.34,57.15005386773347
5329,63.68,61.622111903654876
5330,31.95,32.20221280910933
5331,39.61,39.68366533484554
5332,34.07,28.37313539778971
5333,55.63,52.576794755786544
5334,34.09,34.49583756490835
5335,32.36,33.19052229769317
5336,39.2,39.694377889448965
5337,28.64,29.404115767234547
5338,57.3,52.852975016608156
5339,36.0,36.163718172533564
5340,31.97,32.62164218024326
5341,31.31,32.97638524838028
5342,34.85,34.55249626902731
5343,48.21,49.47262392493738
5344,26.36,26.91119757540634
5345,46.97,48.50592129418253
5346,29.0,28.62808128007058
5347,34.04,34.67941122247072
5348,38.97,39.966031521809484
5349,39.67,41.05422962752177
5350,49.2,48.68731577081724
5351,48.45,51.54000623121596
5352,39.5,39.64488890527931
5353,33.45,34.00779246838652
5354,26.84,26.414043388218495
5355,52.98,51.11901365896917
5356,43.0,37.94381849925712
5357,30.48,30.329785952162027
5358,29.21,29.88424507130812
5359,22.37,22.739391064884952
5360,23.11,23.216204837479424
5361,29.88,30.11831188200451
5362,26.36,26.14065780064912
5363,38.45,39.56284438878193
5364,30.74,30.922600487307186
5365,24.42,24.418986794665248
5366,48.17,49.46345997550798
5367,41.96,43.90971155834731
5368,49.2,52.16098136432458
5369,32.36,32.8969833358809
5370,42.58,39.99113935005532
5371,45.02,47.40839257384774
5372,26.36,26.779105042590814
5373,37.51,38.82963125032052
5374,27.68,27.991085920302258
5375,28.45,28.386694281583342
5376,25.84,26.57772594580921
5377,27.98,28.955743153129255
5378,28.97,28.589191442661935
5379,34.04,34.932588577033805
5380,37.02,38.15778888337692
5381,32.5,32.703668410486166
5382,20.65,20.420323549041218
5383,32.11,32.63335730239834
5384,49.2,52.14630441623397
5385,35.18,34.85445310777003
5386,29.29,29.523747105396033
5387,52.4,54.11686755994347
5388,36.29,36.75483732497879
5389,49.2,49.313653434745525
5390,29.0,28.89181911998283
5391,24.42,23.726619061680733
5392,55.46,53.07577601977119
5393,52.4,52.641834276836796
5394,32.5,32.8504378913923
5395,43.0,43.2263422235216
5396,36.94,32.45131236234282
5397,33.45,33.483538799865876
5398,54.64,51.697242677296025
5399,23.98,24.35290395574856
5400,25.84,25.65307821610055
5401,26.36,27.762460564661932
5402,26.93,26.412758658728425
5403,26.6,27.326752382912687
5404,37.42,38.076171217440965
5405,24.5,25.030836639756316
5406,29.21,30.375922832343676
5407,29.32,29.16336094591365
5408,27.84,28.239087296905932
5409,40.93,42.74880115217285
5410,34.95,36.67975929072871
5411,45.3,45.092845916088045
5412,26.48,27.94638792776786
5413,40.28,36.7493264152205
5414,23.98,24.957562104320242
5415,29.19,30.639100038694735
5416,39.5,39.51646560948644
5417,20.74,20.990321730788104
5418,24.69,24.266126996694943
5419,39.5,28.3328490244613
5420,30.16,29.639951105648723
5421,22.2,21.99096023243889
5422,40.19,36.03622798959013
5423,52.4,52.887354422907244
5424,54.6,55.91466151945656
5425,45.3,46.206857172230364
5426,30.7,31.3610834546415
5427,40.7,36.308812645897156
5428,25.91,25.8664712818174
5429,46.99,49.30538602565664
5430,30.36,30.23758951462244
5431,39.5,40.43055285384593
5432,24.31,24.29706446914641
5433,32.34,34.11783140514449
5434,39.5,40.11088200715629
5435,55.73,57.06976168160235
5436,57.89,59.48117241251159
5437,33.19,35.818775408798146
5438,45.15,41.13124703248857
5439,20.9,21.424369500933636
5440,40.7,36.609690081754735
5441,33.44,31.174905854492998
5442,76.0,72.57000077888966
5443,29.26,30.15932604157743
5444,51.9,47.42724084344319
5445,37.51,38.46270754805518
5446,24.31,24.41013997827047
5447,39.04,40.367002901400454
5448,35.28,36.9563835744437
5449,27.6,27.73212029828059
5450,44.89,41.269057890570245
5451,27.91,28.382764859192367
5452,36.14,37.11922653936021
5453,46.82,48.93089863507388
5454,33.65,34.71550798803984
5455,67.15,66.35910731803341
5456,50.95,51.410487335186424
5457,18.48,18.080470481788247
5458,33.58,33.47472855598003
5459,31.31,31.706829238542195
5460,46.5,47.12226523109862
5461,29.32,29.14134552377773
5462,60.31,58.2605704201677
5463,30.47,30.635822681137267
5464,46.1,54.30752577289161
5465,21.2,20.943794572553976
5466,40.53,41.01414649189537
5467,23.61,23.710433771240652
5468,55.2,57.41336694598724
5469,51.16,51.065367461743286
5470,96.0,89.47175832614644
5471,22.37,23.267761196147045
5472,36.01,37.52418589042117
5473,51.9,53.72170802579389
5474,32.22,34.42956977454412
5475,25.66,27.694310351247296
5476,56.09,53.02960256708062
5477,60.31,59.21090280903494
5478,29.26,29.194316704619578
5479,26.88,26.10832379227789
5480,57.89,60.431807338474634
5481,27.57,28.176580174836666
5482,36.13,37.80239535181911
5483,25.5,25.388314230653844
5484,31.79,31.374790717373752
5485,27.57,27.65666658191686
5486,39.67,40.67629821418847
5487,34.1,34.18980083593311
5488,30.59,31.219696879712416
5489,30.7,31.350075743573537
5490,46.8,49.08418897392122
5491,38.44,39.33652301502509
5492,40.92,41.267919451115866
5493,61.08,63.73947901187652
5494,51.22,55.61728874433148
5495,31.79,32.292099973037104
5496,58.11,59.30194043196277
5497,24.5,25.221636964934294
5498,23.39,23.247868007272466
5499,28.41,28.47015570915786
5500,33.65,34.24262363783634
5501,44.16,46.63422382489243
5502,43.0,42.891675694294015
5503,32.11,32.60432214066444
5504,29.5,30.68862719678603
5505,25.39,27.297902660116563
5506,24.69,24.708986612139025
5507,61.43,59.12840897791585
5508,57.58,55.6328967163686
5509,24.69,24.44591961080496
5510,26.36,25.876919960736867
5511,32.11,32.314133681427485
5512,26.26,25.85468092574155
5513,33.44,34.17072895347827
5514,27.04,27.030027982305477
5515,39.5,40.195274458677325
5516,46.1,44.472915702258554
5517,44.27,46.151521371523096
5518,27.98,28.240689159430634
5519,27.67,28.653357374922216
5520,26.26,26.507805115773863
5521,30.32,31.09525995397683
5522,67.59,65.44260059504512
5523,39.67,39.76632743257042
5524,35.28,37.27959516688453
5525,54.6,50.30889283306772
5526,45.9,47.912045642406696
5527,32.07,32.81911014088836
5528,22.29,22.86872709836987
5529,26.6,26.23698898718462
5530,32.11,35.42564667663759
5531,57.25,60.84641074687708
5532,55.41,57.23485906136729
5533,54.6,55.72641236700425
5534,59.13,62.613714459657494
5535,27.37,22.26416086856072
5536,28.45,28.350001911356806
5537,25.5,25.23040854740829
5538,35.18,30.181788689432143
5539,20.65,20.695069100021435
5540,34.36,35.51968478691281
5541,55.46,57.876863733901935
5542,56.64,61.30901517225712
5543,25.5,25.1350083848193
5544,65.4,62.65051863631373
5545,26.88,26.635575859243
5546,57.3,53.68589182075048
5547,32.36,33.45470736332421
5548,29.32,29.607785851373507
5549,36.11,37.746667671646655
5550,48.25,50.17070998318805
5551,43.0,43.90805434956901
5552,41.79,40.88510721628769
5553,58.74,63.666189880501605
5554,24.42,24.474025350005046
5555,36.11,37.423774813653154
5556,51.9,53.51256151550265
5557,65.4,67.61994402776776
5558,44.96,46.59542381734338
5559,41.99,44.88779758228378
5560,42.92,45.28126173373343
5561,36.0,36.471934082436455
5562,45.61,43.22356632401405
5563,50.12,46.96707996216498
5564,19.71,19.64263234058917
5565,37.9,33.024215422358935
5566,40.7,36.49961297107513
5567,46.99,43.18337298337065
5568,35.57,36.18742897736942
5569,60.0,62.11348664010441
5570,47.26,43.932027428676115
5571,36.0,36.44580219755909
5572,61.3,59.709172971616844
5573,44.14,46.729063353920225
5574,37.67,39.576330127557725
5575,32.31,31.932533031071536
5576,35.59,36.62797931920169
5577,43.0,42.86599103513544
5578,45.96,41.00433207904516
5579,50.21,52.322052111207675
5580,58.13,54.64110134079695
5581,37.9,39.1905780433641
5582,32.08,32.83596626990663
5583,41.15,43.18935149400512
5584,34.09,34.96549990380799
5585,61.12,64.17015799319228
5586,29.88,29.154420609343642
5587,29.32,29.185695102496908
5588,49.8,52.28806298296107
5589,55.61,54.59862119060206
5590,76.41,82.54599742445183
5591,35.34,36.780095133575955
5592,57.58,56.50250589073746
5593,34.95,35.2152864929712
5594,30.11,29.665747571236995
5595,39.2,41.21344201682748
5596,44.59,40.46249658416468
5597,35.04,35.08924770471092
5598,42.96,44.48274631246029
5599,36.26,35.25169830267202
5600,26.26,26.4417588493661
5601,37.42,38.65224142999755
5602,61.55,65.63727548385069
5603,49.98,46.6929649869384
5604,40.14,41.46853627804698
5605,88.5,86.4305585279271
5606,50.35,53.0578201127104
5607,33.85,35.015938198178624
5608,46.97,48.32134137875287
5609,22.11,21.758403365504666
5610,54.43,51.18293560321266
5611,49.62,45.096216306330525
5612,52.4,53.65866015783059
5613,44.59,42.49525389471468
5614,48.21,44.9459630273395
5615,34.14,34.97639580844625
5616,24.69,24.53286323505166
5617,26.41,25.624301638322272
5618,26.36,26.441535236506702
5619,33.44,34.497291048494425
5620,35.86,36.76387118172403
5621,34.04,35.50865878959039
5622,30.26,30.098382120621007
5623,62.39,60.302619683928334
5624,31.08,31.10676974952697
5625,59.84,65.02868631147533
5626,43.91,43.487360624102394
5627,48.41,51.79847297158085
5628,52.4,54.66725311334149
5629,33.19,35.47753636569138
5630,44.14,46.30298463357364
5631,39.67,40.31304374894578
5632,31.08,32.052985675652764
5633,36.0,36.53386388610277
5634,49.67,51.72769426261684
5635,47.69,54.152000906863016
5636,39.5,39.86137388961586
5637,43.8,44.3575816004802
5638,41.41,36.76441192761806
5639,61.55,59.521482851313024
5640,23.11,22.912105390317983
5641,60.93,58.30394871211581
5642,60.0,61.63326381585561
5643,39.21,41.28833509963002
5644,48.82,50.32906449356509
5645,55.46,51.912627883590055
5646,27.86,27.330571600286667
5647,26.88,26.591992240689954
5648,49.0,51.020295875998166
5649,54.78,57.52364938327178
5650,37.67,39.70153141204673
5651,67.55,64.19846905899729
5652,27.86,27.6237918276516
5653,31.17,31.36188438590385
5654,27.72,27.648321850004272
5655,26.26,26.236281576097507
5656,38.13,32.487929498648576
5657,36.26,41.56233875591712
5658,49.05,48.62309497979357
5659,24.69,24.910794648384964
5660,29.45,30.131014975772406
5661,26.26,26.214713379680383
5662,61.12,62.306185585684325
5663,54.1,54.52813715061236
5664,26.88,26.59888348901647
5665,28.45,28.867364331550938
5666,32.11,33.16539667068308
5667,25.84,25.60904737182871
5668,31.31,30.886038209764813
5669,48.17,49.173590250718355
5670,24.31,24.479408255982097
5671,34.86,30.691794349326504
5672,39.04,40.341318242241876
5673,71.43,74.61441626392843
5674,42.67,39.05706908696164
5675,50.34,52.57819289311901
5676,43.8,43.53198707303165
5677,49.49,45.45315684164965
5678,43.11,39.117378741848796
5679,36.0,30.683374383493135
5680,27.6,28.31154101341249
5681,41.84,41.2996029960663
5682,67.55,65.37517607897206
5683,30.26,31.1624608571905
5684,55.2,58.47699845683795
5685,37.27,38.86906183362319
5686,22.46,23.679982185919833
5687,33.58,34.27095298989582
5688,32.11,32.42421079210709
5689,50.12,46.83020012802982
5690,23.98,24.282741226599352
5691,30.32,30.977397143533125
5692,29.45,29.255185391655218
5693,76.41,74.60037358190709
5694,44.77,41.49241583697884
5695,32.61,33.13524344465221
5696,28.41,28.78159363036461
5697,38.84,39.779924977775906
5698,65.4,63.32154178574051
5699,36.04,36.43617273615643
5700,27.68,27.474489460274256
5701,28.64,29.793502117354606
5702,42.58,44.656784028795244
5703,41.99,48.150867359719655
5704,52.4,52.550103351270465
5705,46.75,42.74580275372839
5706,61.55,60.20396093752656
5707,49.93,47.12681272220733
5708,26.55,27.576372306882817
5709,38.86,34.22366356181119
5710,33.68,33.36120582113717
5711,34.14,35.5235593505404
5712,43.84,41.49969785084806
5713,39.5,40.09987429608833
5714,49.57,47.72305459526128
5715,36.93,37.11445912570775
5716,29.21,29.043989793120485
5717,55.75,52.904141097223295
5718,35.38,36.141908077002576
5719,48.17,50.46516168269236
5720,37.2,37.24301251418478
5721,34.04,35.82054393651593
5722,52.64,55.57815491890605
5723,27.91,27.560855766118003
5724,22.45,22.43760089133532
5725,47.73,44.54479161287194
5726,26.26,25.898711770013392
5727,34.14,36.374822339796
5728,31.08,31.17348685451292
5729,61.31,64.68167199543609
5730,50.74,46.91394002722712
5731,34.04,34.13636414311801
5732,37.42,37.343441877207255
5733,56.64,54.38232115771305
5734,33.68,34.54959139075808
5735,32.34,33.58978000832974
5736,51.9,53.51256151550265
5737,27.91,29.56425918048677
5738,59.13,61.095097557997775
5739,36.26,41.12936878724401
5740,24.42,24.297901972917685
5741,39.11,39.09756078689499
5742,54.6,50.184586000016296
5743,23.98,24.770749750612257
5744,36.13,31.69550648334253
5745,67.55,65.04095677546326
5746,39.21,39.62617072836802
5747,32.11,33.37821241799698
5748,24.9,25.279450305859164
5749,52.4,53.59615463717403
5750,39.79,35.820637456691166
5751,30.32,31.128283087180712
5752,45.61,42.790915089788285
5753,57.3,58.80732122014906
5754,39.21,40.0598115356193
5755,29.88,30.28055764085091
5756,23.98,23.56835807147892
5757,22.62,23.087409549888534
5758,23.85,24.283765770721097
5759,27.37,27.131742074818025
5760,27.86,27.895315367327953
5761,52.4,54.4140757587784
5762,28.64,28.347375504710364
5763,30.32,30.32105094219696
5764,31.17,30.895220445448675
5765,31.79,31.43716774675886
5766,28.48,30.429786863210403
5767,28.45,28.335324963266192
5768,22.2,22.144620961671542
5769,30.32,31.692898362950544
5770,59.98,58.18716112675139
5771,29.05,29.794339621125875
5772,30.36,29.80095030892668
5773,55.46,52.69417536941523
5774,27.37,27.230364248710874
5775,59.34,61.863252825222396
5776,63.05,60.35516192530586
5777,23.85,23.9131728314331
5778,61.08,61.87917584139123
5779,46.5,41.89876803364393
5780,37.07,39.00894006620282
5781,54.4,50.81614199363148
5782,47.9,48.54235139013782
5783,43.0,37.430125316085636
5784,26.26,25.88081281061892
5785,62.7,59.42718037786363
5786,28.41,28.763247445251345
5787,29.21,30.08972234457671
5788,34.82,30.323492397395857
5789,41.56,43.16862080135926
5790,48.21,49.7187815399025
5791,54.6,54.0422163762548
5792,22.01,22.048177968706348
5793,25.84,26.12640979202284
5794,26.36,26.45988142161997
5795,41.32,41.94950308589182
5796,39.5,38.515211128020844
5797,39.76,41.79301271231071
5798,54.46,50.84711603859187
5799,34.04,40.38874402971944
5800,56.61,55.24376797522372
5801,49.15,47.50677493752966
5802,68.09,66.56059982265742
5803,37.11,36.83079152441199
5804,49.8,51.21297653532362
5805,37.67,38.4906831945711
5806,35.86,36.17679325809948
5807,46.27,42.388024714637986
5808,48.46,51.03949994004008
5809,57.3,55.84038232756591
5810,27.6,28.67479547865518
5811,47.69,43.416638862804696
5812,22.2,21.81850609237418
5813,49.2,44.65566596449826
5814,28.89,28.861627720030334
5815,54.97,51.849878862406925
5816,52.4,53.82377582384999
5817,46.5,46.45768610427957
5818,23.98,23.87178668006217
5819,29.0,28.599398222467542
5820,23.85,23.994343271650273
5821,56.92,52.557669128490794
5822,34.46,29.97718758134667
5823,18.48,18.59349282638154
5824,36.14,37.98069790983413
5825,26.36,26.26908109644199
5826,51.74,48.60689140309904
5827,50.05,46.33794504859131
5828,27.13,27.79449572625299
5829,65.4,71.25248868019463
5830,24.5,24.183561621970714
5831,52.4,54.267306277872265
5832,63.68,60.987333898735834
5833,32.5,32.62294519598779
5834,19.78,19.804656087988874
5835,30.32,32.47077661175307
5836,36.11,37.32470541404151
5837,30.32,31.340651608775815
5838,38.54,33.24028975348562
5839,29.0,29.10463486729673
5840,26.36,26.136988563626467
5841,28.41,28.807278289523186
5842,31.91,27.227292705248566
5843,19.78,19.738928556028444
5844,26.61,26.51436094481128
5845,36.06,37.141355369338534
5846,70.8,74.08774151536628
5847,28.45,28.79397959109787
5848,23.98,24.38547986323365
5849,67.34,65.23880041822201
5850,56.03,55.05662326611
5851,31.31,31.21926794024808
5852,41.84,43.912434687994406
5853,47.45,48.11404071900311
5854,57.3,53.084584174754106
5855,19.78,19.709255925399884
5856,22.62,22.911733398519964
5857,27.37,27.413826099843543
5858,23.98,23.923155998379315
5859,21.63,21.968719596030873
5860,29.32,29.798586176551485
5861,34.85,35.47280392313513
5862,27.22,27.584064486471682
5863,40.53,41.70396305215421
5864,26.14,26.433954863347537
5865,51.49,49.069774300101855
5866,22.2,22.08224393228643
5867,32.5,32.76649266559007
5868,24.62,24.44789346512768
5869,26.36,26.863497494111844
5870,34.04,34.65784302605359
5871,76.0,73.79185670743325
5872,25.63,25.40917661739656
5873,27.12,27.150200066360988
5874,61.58,64.89050137269271
5875,28.64,29.375209096772114
5876,43.88,44.43417006598268
5877,29.0,28.822550842271212
5878,34.04,34.463244972581506
5879,61.44,62.916415281996244
5880,20.99,21.24616206450656
5881,37.42,35.17941751806733
5882,39.5,39.846696941525245
5883,44.16,45.37168755465232
5884,22.2,22.017315730175653
5885,43.0,42.31927471876008
5886,38.84,39.54142457130343
5887,21.64,22.20971791787833
5888,25.74,26.005995808853463
5889,22.01,21.681701492159796
5890,22.01,22.257771704716383
5891,20.64,20.70389763016174
5892,25.96,26.482791295193476
5893,26.26,26.232612339074855
5894,26.23,26.971377137609334
5895,32.34,33.6085734191618
5896,25.34,25.525772984604657
5897,16.37,16.214546196527685
5898,28.84,28.875298410253663
5899,59.45,57.0017436497748
5900,24.62,24.67538616053219
5901,35.29,33.49404442645166
5902,50.45,52.899372082158116
5903,41.15,37.867232122657576
5904,31.63,30.973447345984766
5905,28.98,30.06573306811807
5906,37.74,38.95680638913225
5907,24.5,24.48778956040361
5908,26.36,26.420285774536914
5909,34.14,33.58620220257939
5910,56.45,53.93108023784746
5911,25.5,25.1350083848193
5912,26.14,26.24682377519221
5913,51.9,53.00253756935382
5914,28.89,29.634718667513223
5915,26.14,26.405719031463292
5916,26.93,26.774895059674137
5917,26.26,25.778745012562812
5918,22.01,22.12523194618207
5919,33.68,35.107762643920196
5920,19.78,19.988117939121544
5921,29.0,28.833111327620376
5922,26.26,26.511474352796515
5923,27.98,28.511765473388195
5924,32.34,31.60584084337122
5925,26.26,26.808682551631442
5926,41.99,39.08500816096865
5927,43.0,42.4036671702811
5928,29.21,29.76682948658321
5929,26.88,26.543844933676667
5930,54.49,51.231584994708136
5931,34.04,34.99129636939626
5932,59.01,57.8619057377954
5933,34.71,35.350117238862865
5934,25.66,25.57393857787241
5935,31.79,31.466521642940087
5936,28.97,29.032051058106017
5937,53.49,53.63888086428863
5938,29.0,28.713144570169796
5939,22.86,22.574966125110905
5940,19.78,19.570272144257846
5941,23.98,23.69977976571625
5942,38.86,35.84147835435402
5943,60.0,59.651428597903966
5944,23.98,24.37125014086183
5945,34.83,30.072494223760426
5946,19.78,13.760144248897404
5947,46.5,47.297941382467194
5948,46.68,43.350649544063245
5949,48.21,50.1326393632962
5950,25.5,25.41020116151831
5951,62.87,60.31182020586667
5952,22.2,22.221674939147263
5953,51.9,50.999117957633516
5954,60.0,60.74231005792902
5955,49.8,47.21178249213131
5956,25.5,25.31480099892932
5957,31.31,30.614514670088457
5958,28.45,28.29129411899435
5959,26.36,27.34049830705679
5960,26.88,26.753438669686705
5961,39.76,41.95857560404891
5962,19.78,20.094525812778492
5963,39.5,40.35672088767407
5964,54.89,50.52619703492109
5965,24.62,24.932232752117933
5966,46.63,50.459799151872694
5967,29.32,29.277107293615906
5968,32.5,32.861445602460265
5969,61.43,61.285920347236065
5970,54.6,56.25111326124369
5971,29.4,24.192575591048794
5972,24.62,24.389185672765226
5973,57.3,53.272386101487626
5974,49.15,47.191220553581466
5975,23.11,22.87129655735
5976,34.04,34.48127242324743
5977,49.25,51.64827824166885
5978,23.98,23.003614304437626
5979,24.62,24.42587804299176
5980,77.56,80.24648350038771
5981,28.98,30.223063034373375
5982,34.04,35.16375050946097
5983,25.84,26.18144834736264
5984,43.0,43.82733113507064
5985,31.28,31.83238422857476
5986,38.02,39.16459293601265
5987,29.32,28.716832093446914
5988,36.0,36.25911833512256
5989,33.29,28.317352858853873
5990,29.0,29.1858053075139
5991,43.0,43.53379217325836
5992,34.85,34.58851780067565
5993,29.0,28.290511473986463
5994,16.8,17.056775329038036
5995,39.26,35.547363675551495
5996,26.14,26.753178484318386
5997,26.36,26.760758857477548
5998,43.0,43.273276344649965
5999,26.87,27.246606486817264
6000,28.41,29.07146335515423
6001,48.17,48.979567914236526
6002,34.04,34.10334100991413
6003,38.54,39.56411083201755
6004,48.17,52.686168145694666
6005,29.0,28.489321111787937
6006,24.62,24.535955153671363
6007,25.84,25.961741351722225
6008,34.36,34.83765392641807
6009,28.48,28.918379944324535
6010,39.71,41.114315669549526
6011,23.85,24.27642729667579
6012,22.2,22.17397485785277
6013,34.09,33.717959316105826
6014,39.67,41.87246948357349
6015,30.32,30.41645110478595
6016,26.93,26.730864215402292
6017,48.86,49.33863068281699
6018,28.41,28.976063192565242
6019,36.04,35.83441786444127
6020,31.08,32.08600880885664
6021,31.79,32.34315055690691
6022,35.86,35.35121492800246
6023,42.96,44.31396140941823
6024,24.4,24.1027432858844
6025,36.0,36.739341159371364
6026,23.85,23.99756528295413
6027,34.95,34.92541676818158
6028,23.85,24.19937331920007
6029,23.28,23.49953701948609
6030,43.0,43.78696952782145
6031,35.96,36.68324308881359
6032,32.36,35.399084250883185
6033,27.72,27.622189965126907
6034,40.7,36.83351354013659
6035,59.15,56.63293961336197
6036,27.67,29.07531963252736
6037,26.48,26.37340330934652
6038,22.37,21.72779971092959
6039,60.0,59.38616621829072
6040,46.5,47.28326443437658
6041,28.64,28.39552281172365
6042,42.28,44.26194322909299
6043,31.48,25.63286998309426
6044,38.54,40.543797117066006
6045,34.83,28.71599458967564
6046,30.32,31.160858994665798
6047,46.7,46.82414638347458
6048,26.74,24.75836378987899
6049,54.6,55.79612787043467
6050,55.46,52.030043468314965
6051,31.08,31.777792898953756
6052,30.32,31.63163939786242
6053,24.69,24.697978901071064
6054,49.57,47.811116283804964
6055,24.5,24.183242887523377
6056,29.32,29.44222295963531
6057,27.02,21.09078766631951
6058,24.42,24.899656844632844
6059,48.17,48.972229440191214
6060,26.26,26.24728928716547
6061,36.0,36.750348870439325
6062,49.2,50.27132429765807
6063,24.69,24.738340508320253
6064,23.58,23.535558551134432
6065,57.3,53.322637355507794
6066,81.0,77.35818216155053
6067,23.58,23.436041925804
6068,25.84,27.194157765614985
6069,25.39,25.349537801087596
6070,63.86,62.072307904241335
6071,27.11,27.401198239996422
6072,48.41,49.347422640448364
6073,22.1,22.926392060356118
6074,24.69,24.306807338391472
6075,26.36,20.088807487512344
6076,37.51,38.415007466760684
6077,32.2,31.61135384203243
6078,30.16,31.926332996480603
6079,39.5,41.09056829220476
6080,54.43,50.81489383665034
6081,29.88,29.57271362992613
6082,19.78,20.06852241917258
6083,22.2,22.515213900959537
6084,76.0,74.69126700370214
6085,26.14,26.437624100370194
6086,32.61,33.439471383085106
6087,19.78,20.545523232117525
6088,46.5,41.53229155709739
6089,26.89,26.97944130899622
6090,24.42,24.57309474961669
6091,19.88,19.962209667103572
