,true,pred
1576,41.72,38.540208926555486
1577,73.39,60.92409149481685
1578,36.67,27.77714889873052
1579,61.78,50.68783936252052
1580,21.62,21.847605619315306
1581,46.31,43.12548577031884
1582,16.76,19.370843266756573
1583,27.17,30.85106802454606
1584,20.68,16.88269807015142
1585,36.97,31.691009608007285
1586,41.49,43.830353760268814
1587,72.58,73.32242401156785
1588,61.61,47.282607077952534
1589,30.83,33.228681286648786
1590,21.32,20.872900832223355
1591,22.3,21.333611601521714
1592,16.64,16.33328308258078
1593,17.01,19.6668354285414
1594,17.17,10.763301489578524
1595,25.88,24.691788305627146
1596,95.17,77.34109252059255
1597,18.02,20.587646658829343
1598,25.96,27.452432421132684
1599,27.7,25.824256477408337
1600,21.76,17.74064325470826
1601,45.96,42.83599711910038
1602,76.18,62.75972078032573
1603,28.94,29.443573332262318
1604,43.61,40.69090646696376
1605,15.5,15.320436580711945
1606,36.78,35.968014823644694
1607,69.57,63.56760699466533
1608,43.39,40.56689852539727
1609,46.75,44.7076058616748
1610,12.72,12.472236635867912
1611,44.42,41.47735805408975
1612,73.72,61.461554679600304
1613,18.21,17.984700502550467
1614,45.46,42.72793416295868
1615,52.76,52.29657386923947
1616,69.44,54.04928482746203
1617,34.81,26.132862571309374
1618,48.58,45.63827940096338
1619,19.97,23.66849693157459
1620,17.76,17.145210631347172
1621,59.65,51.96796051258232
1622,30.24,25.23256527004578
1623,38.33,42.51095978016977
1624,20.33,19.62191436066449
1625,35.14,31.69763716727764
1626,69.21,68.88717282086753
1627,39.94,45.122971595964
1628,42.07,45.02866048942005
1629,26.02,25.562992277955793
1630,20.76,24.21485670837031
1631,15.56,15.226618535993925
1632,47.82,46.596528867131184
1633,19.42,20.41185559714991
1634,20.69,19.86464054762749
1635,11.77,11.478314433283975
1636,25.02,28.44557524790476
1637,21.91,20.68179916932246
1638,13.27,13.059617468491178
1639,36.05,27.484387817444873
1640,26.54,22.282788605952994
1641,64.07,49.627016581999854
1642,71.5,59.509658853382234
1643,41.87,38.5156431916521
1644,37.6,31.864817950930743
1645,50.76,55.61112234976925
1646,35.65,33.63698815607318
1647,26.04,24.57979079008925
1648,54.49,50.702160170859024
1649,19.48,19.7462740416795
1650,33.19,28.26645993513789
1651,30.66,25.641006659626427
1652,28.36,27.216409690354876
1653,16.39,16.797828438465917
1654,21.16,21.757487641027815
1655,17.45,17.638338980667907
1656,26.87,25.70578999865093
1657,26.81,22.346340856907702
1658,28.5,26.756585071898957
1659,25.92,26.017868468237975
1660,28.21,26.56240412232856
1661,15.29,15.03422035956066
1662,18.85,21.895406028242885
1663,33.26,30.57874497536993
1664,19.81,20.794986423362143
1665,38.79,35.12078355158408
1666,24.79,23.442760476929667
1667,15.04,14.794490760131167
1668,17.89,18.257475263984528
1669,48.02,42.19762614661834
1670,13.14,12.933709507304709
1671,37.16,39.843985584783674
1672,44.7,49.82578741807432
1673,22.99,23.11375770048712
1674,33.83,28.32944322735183
1675,15.12,15.2899708413298
1676,32.23,30.49030979741015
1677,18.89,21.74843925518588
1678,49.56,46.80306517995754
1679,53.39,40.3219378530392
1680,23.58,26.847934138256242
1681,23.68,24.758823403720125
1682,35.59,37.07419311062678
1683,30.53,34.33468370390661
1684,23.74,26.38713019836963
1685,12.21,11.800068870695142
1686,23.59,24.45350701355969
1687,45.23,42.27870621051617
1688,39.22,43.46500950315125
1689,25.77,28.977255861983615
1690,40.66,45.1302373959601
1691,30.62,31.609036778337178
1692,52.3,49.603575347426975
1693,20.66,20.849759516078738
1694,30.9,32.47540276675377
1695,51.07,48.15962174069408
1696,18.31,20.758862161979387
1697,18.51,18.376679956277112
1698,82.65,79.78079263990583
1699,24.71,25.81893609041392
1700,76.36,73.5120189311566
1701,38.19,38.79268716554875
1702,37.09,34.684152444875664
1703,22.76,25.569554599054886
1704,20.41,19.215918060841314
1705,62.64,60.17960959412466
1706,21.23,23.769329009649628
1707,24.78,23.16037902965648
1708,55.87,52.1648969417907
1709,38.41,40.581054122755084
1710,63.97,56.12753738142574
1711,49.28,35.84142084452592
1712,23.92,19.521979279466766
1713,27.61,25.781739149720902
1714,35.19,35.77336507543425
1715,42.49,44.306575263698775
1716,39.43,39.7896473052342
1717,38.22,41.872816685723556
1718,28.36,28.905475950566824
1719,15.98,15.424751505925258
1720,37.6,30.975938228351723
1721,37.55,39.63832200564873
1722,43.01,39.71559155885434
1723,54.71,50.567197208900765
1724,44.89,28.23227024072194
1725,83.23,71.4843327372107
1726,30.73,29.208264739125102
1727,55.09,46.57621507101697
1728,48.06,44.564601580430974
1729,32.72,32.54844464435608
1730,30.58,30.39080915479694
1731,50.02,46.363865122078955
1732,24.67,22.660412703994293
1733,32.42,27.01746684107856
1734,38.52,32.73259108443269
1735,48.15,48.913945194773675
1736,63.3,62.59572311267394
1737,14.14,13.695736869196026
1738,36.77,31.123274014530658
1739,40.82,42.52318081056077
1740,15.75,17.807168204593204
1741,58.04,54.54962402276855
1742,32.56,33.033579826180414
1743,41.71,31.66520617010425
1744,25.79,23.972482448147133
1745,45.3,40.06421164202655
1746,45.61,35.334675165763706
1747,49.01,32.233914470081714
1748,22.88,21.343129160586304
1749,68.6,55.43359005181198
1750,18.2,17.227956409190597
1751,36.83,33.37429991244447
1752,42.22,36.141957874015716
1753,54.43,43.77136383798379
1754,34.62,35.51494566968553
1755,54.44,46.685409142419026
1756,29.11,26.480396745311616
1757,15.89,18.10788110380725
1758,44.96,38.602147659167464
1759,17.24,16.495977809061646
1760,54.82,44.68541298884513
1761,26.29,24.547501115293276
1762,12.22,14.109409331705242
1763,50.89,40.48249806693442
1764,25.8,24.268943595863302
1765,59.39,53.63861961122988
1766,22.73,25.52095073842086
1767,30.83,22.081100935782267
1768,68.82,56.53084767088723
1769,19.68,18.65028224531219
1770,24.72,22.824345133474804
1771,52.84,40.27783769783345
1772,17.87,17.005016596460347
1773,72.44,60.72974533426576
1774,53.94,46.88087980330064
1775,48.99,47.157654549593474
1776,63.5,70.07288988108846
1777,16.0,15.272436413456841
1778,40.84,34.612238013302616
1779,27.65,25.262614031808145
1780,48.54,45.25771091099145
1781,29.48,27.19801318753406
1782,42.79,36.47895381795467
1783,45.56,42.28243054013257
1784,15.13,16.996437196549756
1785,52.92,48.387506312366966
1786,72.82,69.32585244637713
1787,43.8,42.03067324100106
1788,47.89,34.699218081679184
1789,19.88,18.829280311596225
1790,72.12,57.018406812273206
1791,36.95,37.8552033950444
1792,22.42,21.133020499264518
1793,40.01,34.88466103528817
1794,22.07,22.02842119337463
1795,25.36,23.06752303269573
1796,50.87,54.22996274837503
1797,55.24,43.206831392589365
1798,16.78,16.05066714234191
1799,49.51,54.81570213023858
1800,51.54,44.68326120258607
1801,19.27,18.72033800683326
1802,22.04,20.639792177134364
1803,12.24,11.5058942166856
1804,27.06,29.701968849407763
1805,48.94,38.64011350422008
1806,16.33,15.698136575668084
1807,19.82,18.714931064180433
1808,16.36,19.236425187644503
1809,52.4,49.31924187222224
1810,54.58,40.67201690231701
1811,17.04,16.225061717679562
1812,19.94,18.751683094836686
1813,38.46,36.06069513817249
1814,28.62,26.726312663205796
1815,28.36,23.417660517923657
1816,21.06,19.7934057063482
1817,21.07,19.789781536832514
1818,14.78,14.216451616848238
1819,28.65,31.937336075882705
1820,38.38,35.064152163398134
1821,46.26,36.60695494215879
1822,13.04,15.047713827589455
1823,19.58,15.496355547617789
1824,34.5,25.454460523174063
1825,26.47,24.893252328867074
1826,29.87,27.73627982402396
1827,79.18,66.20682958073925
1828,37.62,34.2002724270157
1829,36.29,33.58708796919809
1830,37.66,38.82255987029556
1831,19.78,22.35103770573366
1832,23.15,17.371633478507007
1833,66.15,47.74534577209725
1834,27.56,27.47329827689686
1835,33.48,34.10596132047175
1836,25.0,23.998103401396058
1837,17.78,16.716783109206247
1838,39.72,44.41114857048103
1839,44.96,39.151879838839776
1840,66.07,64.54308454263929
1841,55.78,44.69826821614818
1842,64.64,64.04213209332525
1843,16.9,16.22259273931882
1844,30.32,28.425823608310157
1845,40.99,35.39058598867052
1846,17.58,17.572862821489952
1847,16.69,16.392283850900668
1848,13.16,15.147507773701069
1849,26.14,20.18956082736657
1850,51.6,44.11633567574574
1851,17.64,16.64402387635877
1852,46.49,48.98838042572772
1853,16.08,15.623887685890555
1854,23.42,21.899164905206142
1855,19.3,19.563762437432757
1856,11.05,12.318359846077024
1857,19.59,19.97232107349624
1858,62.82,55.38130706765197
1859,19.33,18.503943054237368
1860,17.64,17.90527254815594
1861,22.19,22.823007270374436
1862,38.68,40.377766164101324
1863,67.79,67.48290259415313
1864,35.82,35.63692954292806
1865,91.6,89.13530642633262
1866,17.16,17.051913580872068
1867,24.75,26.331616321001732
1868,24.34,24.80946199142169
1869,13.7,12.915154408433056
1870,38.74,35.136559656797104
1871,23.57,24.26666776090024
1872,47.31,44.085628641176754
1873,16.49,15.67265014257541
1874,57.9,51.98762982762354
1875,47.7,51.79402150602501
1876,33.64,28.769240363679472
1877,17.05,17.056634318301292
1878,51.39,56.775649747194464
1879,13.14,12.928671765065122
1880,46.47,49.014553064043994
1881,19.58,18.622502703583038
1882,36.12,37.25575351315111
1883,59.79,64.30098593765848
1884,46.04,45.604482795563946
1885,69.81,68.89737658515574
1886,40.9,44.24032634363881
1887,45.43,48.64530860758576
1888,28.67,29.523063953711986
1889,12.79,12.068943807371147
1890,37.18,32.73642567101948
1891,14.34,13.718637077445118
1892,14.69,14.148120005222886
1893,23.09,23.18892067352407
1894,20.48,20.509473868399184
1895,36.04,38.08767785322136
1896,36.16,38.05500170433872
1897,22.87,23.479523166329493
1898,14.53,14.339163044882367
1899,11.05,10.27453552330865
1900,41.09,43.81097113379614
1901,18.74,18.70695517035745
1902,21.5,22.618891784119658
1903,19.19,12.23511072224672
1904,49.06,38.821497849728864
1905,15.05,14.69951090932834
1906,15.08,14.512912764564412
1907,23.39,23.893940457303728
1908,12.23,11.617657239257818
1909,39.7,42.00596618372025
1910,32.39,33.53315306282609
1911,26.37,27.51527457826052
1912,27.42,28.348595404672547
1913,24.08,24.798255017099525
1914,12.08,11.288126853642503
1915,22.69,23.152754875282007
1916,12.82,12.610189757721132
1917,40.2,42.114029139861934
1918,21.14,20.21350578250894
1919,28.85,30.368898739430804
1920,15.14,14.807473892660614
1921,19.51,19.484951406276842
1922,16.29,15.910045283800425
1923,47.27,44.03524200740561
1924,13.66,12.908023315884511
1925,20.35,19.704994604283005
1926,45.84,42.53941210997151
1927,18.28,18.0518116848496
1928,35.97,37.831886021884216
1929,13.39,12.711197518229115
1930,55.28,58.560416610779676
1931,14.97,14.414901591589933
1932,66.14,54.25167321812234
1933,67.81,72.21639770570675
1934,27.17,28.020161586970765
1935,13.65,12.941385669990746
1936,54.05,52.943448532008546
1937,26.96,28.023275420987108
1938,18.65,18.312424226425378
1939,27.99,26.0413896435394
1940,50.83,48.63860515140056
1941,57.61,61.909069140890665
1942,17.97,17.642390973838257
1943,37.09,39.372478391144384
1944,17.03,16.70432097091972
1945,20.09,19.032609619817983
1946,48.6,52.82498885547229
1947,56.88,54.42392647865318
1948,53.94,47.2836970309362
1949,17.03,16.671879315002762
1950,17.53,17.136800486230992
1951,17.37,17.12179347266888
1952,37.09,38.41815301292053
1953,47.91,44.76843442193092
1954,29.03,30.136048465910758
1955,17.2,16.850877381286796
1956,48.66,41.738463844782764
1957,35.63,39.50513115808404
1958,43.57,39.734040069986726
1959,38.83,43.98483809996103
1960,15.77,15.07388646590573
1961,30.09,31.430742190950163
1962,28.79,25.61028253867534
1963,64.66,66.70564071524649
1964,19.65,19.547758828766533
1965,32.69,25.272876232046457
1966,22.85,23.35700488169304
1967,55.89,53.522901622597985
1968,14.5,13.88774195661278
1969,14.37,16.493274337735233
1970,15.44,14.939357755240675
1971,45.3,44.696661312735294
1972,20.18,16.461870626490388
1973,40.34,41.955151913585745
1974,15.03,14.579696096018303
1975,52.89,55.63091938274557
1976,19.94,19.88332373901686
1977,14.79,14.247638108800828
1978,46.94,42.57871581812449
1979,36.98,39.94856588107839
1980,24.99,25.660686446119914
1981,41.12,42.06717350501821
1982,36.78,32.27851834585695
1983,41.63,38.307527907829844
1984,39.61,41.8817823724295
1985,14.43,13.615729297317165
1986,34.47,36.25598992932984
1987,39.0,43.57447941708699
1988,17.79,17.01553736555891
1989,15.64,14.972309746656979
1990,37.64,24.51311809018835
1991,33.38,37.619801444027615
1992,20.27,22.91150107157563
1993,22.5,24.828410366601155
1994,26.83,27.672979339708345
1995,18.45,18.944526181306717
1996,15.02,17.171476627543015
1997,17.28,16.547285141022076
1998,19.18,18.18610590254898
1999,18.17,17.74292974841489
2000,24.49,20.80470392804557
2001,42.22,39.24647725936966
2002,34.37,36.37603923560556
2003,19.67,21.988086342770686
2004,21.02,21.08966498523249
2005,15.58,14.975130464466229
2006,14.26,16.473663833226738
2007,22.99,23.07376797440184
2008,23.05,21.789829511426667
2009,20.02,20.040869904413846
2010,31.02,26.201556581126805
2011,18.18,17.431109847688095
2012,12.65,11.822300334685362
2013,15.75,18.08292227988735
2014,11.63,11.151129164616709
2015,32.33,33.94690142225014
2016,36.77,40.803273182914886
2017,65.7,65.62432808159605
2018,43.77,42.000993679651934
2019,16.76,18.657689180394406
2020,70.52,58.55207170383476
2021,25.19,23.707618155073472
2022,44.48,49.606930476630154
2023,21.37,21.69816325296771
2024,80.14,83.86318926960948
2025,27.53,27.39765970299871
2026,22.77,25.690290110554198
2027,22.55,22.676316339851102
2028,37.88,35.69125753831658
2029,17.46,19.850354473927137
2030,15.86,15.089931424139955
2031,92.86,80.80036667385443
2032,49.65,48.48053817905196
2033,17.19,16.581450946834753
2034,43.61,39.92908989672615
2035,12.7,14.251831237057283
2036,22.1,24.922011192026925
2037,36.87,38.95477139642955
2038,15.52,17.866192861516367
2039,34.78,35.7056783194645
2040,39.08,43.48871316310679
2041,24.47,27.48567771604739
2042,24.11,22.757754945418586
2043,28.51,32.27734588102859
2044,51.51,57.21878455176055
2045,23.67,26.39143395817907
2046,28.74,32.13992055563944
2047,12.29,14.373311577021623
2048,15.4,17.560935094597347
2049,37.26,42.06663909362429
2050,13.06,15.34866121976918
2051,51.77,34.58234123266124
2052,26.36,26.656491394650402
2053,17.23,16.588582039383297
2054,34.7,36.03475699282189
2055,62.5,57.95031143963157
2056,26.28,26.401620261502543
2057,56.84,53.232674945135656
2058,20.74,23.484619719101804
2059,51.3,47.05976062310184
2060,20.22,19.49558942185824
2061,36.37,37.8302032215565
2062,25.41,25.932916324707783
2063,16.66,18.791255843302185
2064,21.75,22.065993949410743
2065,16.39,16.003570212311356
2066,41.66,45.065202290296504
2067,61.11,57.99505663778423
2068,39.59,36.27153135428587
2069,15.94,14.67970726142217
2070,11.18,13.088628285581429
2071,20.12,18.764907335261658
2072,38.75,34.20314496584521
2073,44.86,41.56987977256671
2074,36.89,40.0406597759007
2075,11.87,13.85506580773015
2076,42.6,47.295531587240546
2077,38.21,32.14015504860511
2078,15.78,18.03149770144408
2079,62.84,52.04740978446399
2080,40.52,37.95311459520946
2081,31.7,28.947224561185976
2082,29.7,33.2356539704378
2083,59.46,45.14732029886644
2084,50.75,56.45338497428395
2085,35.84,33.493052705187814
2086,14.88,17.143814332296696
2087,68.65,57.63296734976912
2088,50.51,43.52695485069307
2089,37.16,39.261532424720926
2090,36.87,31.491632320146458
2091,40.74,38.11121244567379
2092,15.66,15.008316948848211
2093,11.54,13.536701046868995
2094,40.45,36.22832763408353
2095,26.96,28.482865546477353
2096,25.52,26.298571158997166
2097,13.82,15.911300447764795
2098,68.85,73.55889183967375
2099,52.75,52.03405102388275
2100,41.35,43.51221320821238
2101,13.35,12.552672031401434
2102,37.2,40.94751921097206
2103,35.52,36.34315266965182
2104,18.19,17.70323975346655
2105,45.4,50.64957378633095
2106,41.59,43.15124823323648
2107,34.82,31.99491242544382
2108,33.93,34.85394352926692
2109,17.34,19.812740368323023
2110,16.44,18.838545916730418
2111,11.75,13.657946893867658
2112,19.53,22.317282262610913
2113,37.53,35.300468010383035
2114,64.3,60.09122256795405
2115,64.72,63.791454088433845
2116,68.6,57.46389701794829
2117,31.72,33.56239818559071
2118,19.99,19.513751619004694
2119,44.73,33.48609748236353
2120,17.45,16.879225881756717
2121,25.77,29.51524665593984
2122,21.37,24.18088423324662
2123,15.97,15.425672204114537
2124,58.81,55.2357022335899
2125,18.52,18.52445018104056
2126,25.63,25.65853465986084
2127,33.28,34.95434098146615
2128,16.56,18.83560795243833
2129,21.58,23.64789001925329
2130,35.49,39.720781282214915
2131,39.94,41.781109077696605
2132,74.96,74.54387610067744
2133,38.84,43.39456065261367
2134,15.13,17.27759821449673
2135,23.65,26.452751723738718
2136,22.57,25.61948952056811
2137,56.08,56.772759934691535
2138,16.99,19.255608055789654
2139,44.86,49.531391875541416
2140,52.74,54.77691555980609
2141,16.27,15.568545821724506
2142,60.63,59.135090340698476
2143,21.27,21.391064089670138
2144,30.96,31.580436511228164
2145,23.7,23.532068388580875
2146,31.76,25.673834789630046
2147,41.28,38.753583403014595
2148,27.25,28.293957019403518
2149,11.78,11.034586781373848
2150,17.17,19.674294371935186
2151,13.58,15.549504275956775
2152,13.1,15.053003523759447
2153,28.96,31.627633414068136
2154,26.33,26.2212911343393
2155,10.81,12.733394247581186
2156,16.17,18.536284737344907
2157,18.65,18.72064839671377
2158,22.49,24.321154352339594
2159,28.5,31.8159729824012
2160,31.9,26.01239628741388
2161,27.94,28.63054260065254
2162,27.65,27.77591119573088
2163,46.34,33.474362898868605
2164,14.74,14.422560293311244
2165,22.08,24.4777798195473
2166,23.55,23.216858811304064
2167,42.28,37.56837686558435
2168,16.17,18.17672305093195
2169,32.25,33.48926993962129
2170,40.51,40.09032565710141
2171,11.5,14.043229506338959
2172,22.17,24.780392738381327
2173,26.97,15.33933699139357
2174,33.98,37.018458344735514
2175,27.96,30.01651629735555
2176,31.3,34.46170569397134
2177,21.91,22.289168255106667
2178,19.98,20.28786511654814
2179,14.28,16.49345020745949
2180,15.53,17.576000731400878
2181,27.81,28.58573877925847
2182,54.84,56.305680174983074
2183,31.5,25.473384822458957
2184,24.03,24.121583733789784
2185,44.78,27.449587814720164
2186,60.75,60.6298754912393
2187,26.36,28.790464573822007
2188,22.15,22.04268337847172
2189,18.32,20.895818501437176
2190,16.98,19.456585632133503
2191,29.84,29.761386595347435
2192,16.44,18.74933136295878
2193,29.5,26.469500160869963
2194,83.65,86.25368550414095
2195,38.59,42.81470400155546
2196,32.07,32.4433782757479
2197,17.1,16.54918516064205
2198,57.06,55.78976206167493
2199,52.2,56.13781685533746
2200,19.1,22.102745980066995
2201,43.94,45.69783185435061
2202,30.6,21.42826783258432
2203,27.43,30.781733202886738
2204,56.35,59.22698428990194
2205,32.41,25.955857882524878
2206,29.29,33.173374157120875
2207,30.84,27.559985229066335
2208,14.96,17.05264113566367
2209,12.2,14.140988912674342
2210,14.96,17.287843141061618
2211,30.56,24.51639052025553
2212,41.94,43.621869463324636
2213,27.92,31.066442493434565
2214,33.66,27.859032601626083
2215,20.27,23.008826039326504
2216,62.18,65.19206578557703
2217,17.89,17.20909073314712
2218,20.51,20.190405628641013
2219,45.82,39.78578184053167
2220,27.6,27.737259145454658
2221,20.62,20.326265400185275
2222,12.87,14.928192130486508
2223,46.15,51.34196603355208
2224,31.09,28.593990515615122
2225,12.21,14.15358557111713
2226,47.3,37.981321773301964
2227,39.09,39.60196986623015
2228,49.7,50.77721269963429
2229,21.64,21.170458735144372
2230,67.84,59.71325738920781
2231,27.84,28.09905531726267
2232,37.69,41.602604073238496
2233,34.27,31.293985797111205
2234,19.81,19.768229663136047
2235,23.77,26.101065958339326
2236,31.63,28.76328853818046
2237,54.43,57.511328413753944
2238,25.73,28.67544639485603
2239,63.42,60.47773626849514
2240,17.99,20.517977371394938
2241,22.23,22.07857333418011
2242,68.68,75.24351981991998
2243,30.34,30.83188534369222
2244,33.37,33.52673225139572
2245,19.02,21.304477110310078
2246,40.09,34.8259294945721
2247,26.6,27.037211865743313
2248,36.51,34.004794963912936
2249,45.37,42.193385053864034
2250,89.22,82.1454507018961
2251,24.52,27.540550594282095
2252,19.48,21.8920338126576
2253,22.59,22.948387622388136
2254,25.17,28.39988546295956
2255,24.12,27.209706421460993
2256,44.57,39.804178530643796
2257,13.13,15.166490696227381
2258,31.84,33.87670066912055
2259,11.99,14.003522237717199
2260,36.36,40.113788021870114
2261,31.64,26.414820426032932
2262,33.52,38.39091835403757
2263,57.84,56.79663266215017
2264,23.69,21.91675814361183
2265,15.0,17.24901522106114
2266,26.43,31.37841785722214
2267,39.37,37.866972525886176
2268,41.09,45.03657794729291
2269,14.2,16.38456652593794
2270,40.44,42.30821008943234
2271,21.98,22.50711148787402
2272,11.9,13.825268999898183
2273,26.39,28.976945472103097
2274,50.18,55.045990254809624
2275,28.41,29.05497032522599
2276,30.34,33.29027508203341
2277,42.99,37.32998512925522
2278,42.24,40.02504245402982
2279,38.5,39.59411121889001
2280,34.84,39.55894201575206
2281,17.02,19.193369592040728
