,true,pred
4314,32.31,32.309999999999995
4315,31.95,31.97
4316,65.4,70.45
4317,76.0,58.08
4318,32.36,32.34
4319,24.5,24.5
4320,27.22,27.22
4321,23.85,23.850000000000005
4322,35.38,35.18
4323,70.8,70.79999999999998
4324,66.94,66.94
4325,25.84,25.65
4326,18.94,18.94
4327,33.56,33.56
4328,40.14,46.75
4329,53.51,53.51
4330,57.3,57.300000000000075
4331,24.69,24.690000000000044
4332,33.45,33.45
4333,60.0,60.0
4334,24.62,24.619999999999926
4335,26.36,26.36000000000008
4336,26.36,26.36000000000001
4337,22.2,22.11538461538461
4338,36.0,36.0
4339,26.61,19.88
4340,57.35,57.350000000000016
4341,42.83,42.82999999999999
4342,23.98,23.98000000000001
4343,34.04,34.04
4344,41.15,47.26
4345,46.5,46.5
4346,26.14,26.139999999999997
4347,24.58,24.57999999999999
4348,44.1,44.099999999999966
4349,26.26,26.259999999999994
4350,44.14,44.1
4351,44.35,44.35
4352,25.5,25.5
4353,29.0,29.0
4354,29.0,29.0
4355,21.57,21.569999999999997
4356,42.83,48.82
4357,24.69,24.690000000000044
4358,24.66,24.660000000000004
4359,22.87,22.39
4360,26.41,26.410000000000014
4361,54.43,54.43
4362,41.84,41.4645
4363,31.79,31.789999999999974
4364,24.42,24.434715447154506
4365,23.11,22.610000000000003
4366,26.88,26.880000000000088
4367,26.36,26.36000000000008
4368,24.69,24.690000000000044
4369,60.0,57.9
4370,23.7,23.7
4371,25.41,25.41
4372,26.48,26.495
4373,33.68,39.76
4374,42.92,42.92
4375,54.6,54.599999999999945
4376,26.84,26.84
4377,28.02,27.86
4378,39.5,39.47666666666668
4379,48.58,48.58
4380,29.29,29.29
4381,52.4,52.4
4382,35.57,35.57
4383,38.45,38.449999999999996
4384,29.0,29.0
4385,26.48,26.480000000000015
4386,30.32,30.320000000000064
4387,88.5,88.5
4388,43.05,43.04999999999999
4389,48.17,48.17
4390,35.04,35.04
4391,24.62,24.619999999999926
4392,29.0,29.0
4393,48.41,48.21
4394,39.2,33.07
4395,50.21,50.21
4396,23.12,23.12
4397,37.2,37.200000000000024
4398,67.34,61.22
4399,31.08,31.31
4400,25.84,25.840000000000032
4401,25.41,25.410000000000007
4402,22.11,22.13631578947369
4403,36.01,36.48
4404,31.67,31.67000000000001
4405,23.11,23.11
4406,28.84,28.83999999999999
4407,22.62,22.62
4408,29.26,29.259999999999994
4409,30.32,30.31999999999999
4410,29.0,29.0
4411,28.98,28.980000000000004
4412,22.98,22.979999999999993
4413,59.84,59.84
4414,43.8,43.79999999999997
4415,47.45,45.61
4416,31.79,31.790000000000003
4417,49.56,55.64
4418,62.7,62.4
4419,35.28,35.29
4420,26.36,26.36000000000008
4421,36.01,36.48
4422,25.5,25.41
4423,27.02,27.02
4424,36.0,36.0
4425,26.88,26.880000000000088
4426,29.0,29.0
4427,24.62,24.434715447154506
4428,51.16,50.95
4429,36.87,36.87
4430,32.61,32.60999999999996
4431,27.67,27.91461538461538
4432,30.26,30.26
4433,32.07,32.06999999999999
4434,43.0,42.82999999999999
4435,30.75,30.75
4436,32.36,32.36
4437,42.29,42.29
4438,28.15,34.07
4439,35.59,35.28
4440,62.7,62.69999999999997
4441,25.96,25.959999999999997
4442,26.36,26.36000000000001
4443,39.5,39.47666666666668
4444,22.2,22.199999999999957
4445,37.67,37.61
4446,25.34,25.84
4447,24.31,24.309999999999956
4448,31.31,31.31
4449,27.84,27.659999999999997
4450,32.61,38.51
4451,48.17,48.169999999999995
4452,27.72,27.720000000000017
4453,49.2,49.20000000000003
4454,28.64,28.64000000000002
4455,39.79,39.79
4456,48.17,48.17000000000002
4457,31.31,31.309999999999963
4458,63.63,65.4
4459,39.88,39.79
4460,22.62,22.62
4461,21.63,21.63
4462,31.79,31.789999999999974
4463,32.5,32.5
4464,26.91,26.91
4465,24.31,24.309999999999956
4466,32.94,32.94
4467,29.32,29.320000000000043
4468,23.98,23.980000000000015
4469,32.5,32.5
4470,52.4,52.39999999999999
4471,31.31,31.31
4472,49.2,46.699999999999996
4473,32.5,32.5
4474,28.45,28.449999999999996
4475,39.5,39.47666666666668
4476,27.97,27.970000000000017
4477,29.0,29.0
4478,16.67,16.67000000000001
4479,67.09,67.09000000000002
4480,37.42,37.42
4481,29.0,29.0
4482,39.5,39.47666666666668
4483,30.26,30.26
4484,39.5,39.47666666666668
4485,37.42,37.41999999999999
4486,26.88,26.880000000000013
4487,46.5,46.5
4488,24.62,24.619999999999926
4489,34.09,34.09
4490,43.73,43.73
4491,34.09,34.0927777777778
4492,25.63,25.63
4493,39.5,39.47666666666668
4494,19.78,19.779999999999976
4495,28.26,27.98
4496,25.5,25.5
4497,34.36,34.353
4498,34.04,34.02
4499,26.14,26.139999999999993
4500,46.75,49.05
4501,30.47,30.22
4502,43.0,43.0
4503,26.88,26.880000000000088
4504,46.5,46.5
4505,27.04,27.040000000000006
4506,29.0,29.0
4507,25.5,25.3
4508,34.95,34.949999999999996
4509,26.87,26.869999999999997
4510,27.04,27.040000000000006
4511,65.46,65.4
4512,24.69,24.69
4513,56.21,50.21
4514,24.42,24.434715447154506
4515,28.26,28.26
4516,43.0,43.0
4517,39.21,39.04
4518,30.75,30.55
4519,30.11,30.11000000000001
4520,22.01,21.943124999999995
4521,60.0,60.0
4522,33.58,33.57999999999999
4523,26.41,26.41
4524,53.49,53.49
4525,32.5,32.5
4526,59.38,53.22
4527,49.2,49.2
4528,40.11,39.9
4529,27.91,27.91
4530,49.2,49.05
4531,30.68,30.679999999999986
4532,31.08,31.07999999999995
4533,62.46,61.99166666666667
4534,29.0,29.0
4535,26.29,26.289999999999996
4536,39.76,41.4645
4537,57.3,57.29999999999998
4538,73.5,73.5
4539,18.48,19.78
4540,43.0,43.0
4541,28.64,28.64000000000002
4542,26.41,26.409999999999997
4543,26.36,26.36
4544,44.5,43.91
4545,32.5,32.5
4546,24.62,24.62
4547,33.06,33.05999999999999
4548,43.84,49.98
4549,30.8,30.95
4550,49.2,49.2
4551,43.8,43.79999999999997
4552,43.0,43.0
4553,43.0,43.0
4554,26.12,26.12
4555,60.0,59.88
4556,24.66,24.660000000000004
4557,58.05,57.89
4558,67.38,67.38
4559,30.48,30.51333333333334
4560,20.64,20.63999999999999
4561,25.5,25.5
4562,31.31,31.309999999999963
4563,54.6,54.599999999999945
4564,27.04,27.040000000000006
4565,45.13,45.13
4566,23.98,23.98000000000001
4567,51.16,51.15999999999999
4568,24.66,24.660000000000004
4569,39.76,39.76
4570,22.01,22.009999999999994
4571,37.07,37.06999999999999
4572,28.33,28.329999999999988
4573,30.32,30.32
4574,20.49,20.64
4575,48.94,48.94
4576,45.44,39.29
4577,35.38,35.32600000000001
4578,32.69,32.76416666666666
4579,20.9,27.020000000000003
4580,34.72,34.72
4581,23.11,22.610000000000003
4582,49.57,49.570000000000014
4583,22.46,22.460000000000008
4584,26.88,26.880000000000088
4585,24.62,24.62
4586,29.88,29.880000000000013
4587,29.0,29.0
4588,25.66,25.660000000000004
4589,57.89,57.88999999999999
4590,31.31,31.31
4591,31.06,31.05999999999997
4592,34.09,34.09000000000004
4593,24.5,24.5
4594,36.04,36.35
4595,20.99,20.99
4596,29.88,29.880000000000003
4597,27.22,26.91
4598,34.95,34.95
4599,28.48,28.48000000000001
4600,39.5,39.5
4601,28.64,28.64000000000002
4602,32.61,38.56
4603,32.61,32.61000000000001
4604,32.5,27.02
4605,43.77,43.769999999999996
4606,33.65,33.449999999999996
4607,44.35,56.63
4608,25.5,25.5
4609,34.83,34.82999999999999
4610,28.45,28.449999999999914
4611,24.69,24.690000000000044
4612,41.71,41.71
4613,48.89,48.82
4614,25.5,25.5
4615,27.98,27.979999999999997
4616,32.2,32.2
4617,49.2,49.1999999999999
4618,26.26,26.260000000000147
4619,25.54,25.54
4620,49.38,43.04
4621,28.84,30.32
4622,38.4,38.4
4623,24.5,24.5
4624,24.31,24.309999999999956
4625,91.0,90.58
4626,22.2,22.2
4627,33.65,33.65
4628,51.9,51.899999999999984
4629,50.21,44.09
4630,93.5,93.5
4631,44.14,44.13999999999999
4632,36.84,36.84
4633,34.36,34.36
4634,26.84,26.36000000000001
4635,32.22,38.13
4636,26.36,26.36000000000008
4637,25.5,25.5
4638,39.11,39.67
4639,36.0,36.0
4640,24.21,24.23
4641,39.2,32.61
4642,23.98,23.980000000000015
4643,23.85,24.14
4644,40.59,40.593333333333334
4645,22.46,22.289999999999996
4646,27.98,28.01
4647,26.23,26.23
4648,31.79,31.789999999999974
4649,29.67,29.43
4650,34.04,34.039999999999985
4651,28.98,28.98000000000001
4652,38.38,38.38
4653,26.36,26.36000000000008
4654,49.29,55.41
4655,28.48,28.479999999999997
4656,49.04,48.83
4657,34.83,34.82999999999999
4658,37.67,37.67000000000002
4659,51.87,51.87
4660,79.76,73.86
4661,43.8,43.79999999999997
4662,25.5,25.5
4663,22.2,22.199999999999957
4664,28.45,28.378484848484852
4665,22.62,22.62
4666,27.04,27.02
4667,50.12,45.425714285714285
4668,43.77,43.26
4669,48.64,48.449999999999996
4670,28.97,28.97000000000002
4671,27.68,27.680000000000007
4672,34.09,34.09000000000004
4673,24.21,24.32375
4674,41.71,43.8
4675,25.84,25.873333333333335
4676,30.8,30.8
4677,37.2,37.200000000000024
4678,36.04,36.039999999999985
4679,68.1,65.86
4680,25.41,25.41
4681,22.29,22.28999999999998
4682,32.36,32.36000000000001
4683,27.68,27.97
4684,28.38,28.89
4685,35.34,35.326
4686,65.4,65.4
4687,46.1,46.100000000000016
4688,29.0,29.0
4689,37.27,36.81
4690,27.68,27.680000000000007
4691,32.11,32.11
4692,26.12,26.157352941176466
4693,26.14,26.139999999999972
4694,24.5,24.5
4695,50.8,50.79999999999999
4696,41.53,41.53238095238093
4697,24.62,24.619999999999926
4698,27.84,27.839999999999993
4699,32.2,32.199999999999996
4700,22.46,22.460000000000008
4701,27.12,27.12
4702,54.6,54.599999999999945
4703,30.32,30.320000000000064
4704,29.0,29.0
4705,29.21,29.210000000000004
4706,27.64,27.64
4707,23.98,23.98
4708,55.61,51.9
4709,22.16,22.379333333333328
4710,41.79,41.790000000000006
4711,25.74,25.290000000000003
4712,65.4,65.40000000000003
4713,29.32,29.320000000000043
4714,25.41,25.410000000000007
4715,22.2,22.2
4716,48.11,48.11000000000001
4717,52.64,52.51
4718,30.32,30.32
4719,25.5,25.5
4720,31.06,31.05999999999997
4721,25.84,25.839999999999986
4722,44.89,44.89000000000001
4723,42.83,42.82999999999999
4724,22.45,22.449999999999996
4725,26.36,26.359999999999957
4726,62.51,61.99166666666667
4727,34.72,34.95
4728,36.0,36.29
4729,48.25,48.25
4730,32.86,32.924285714285716
4731,23.85,23.849999999999966
4732,24.62,24.619999999999926
4733,24.52,24.51999999999999
4734,43.0,43.0
4735,26.12,26.12
4736,32.31,32.31
4737,30.11,30.109999999999985
4738,57.73,57.37
4739,45.72,42.96
4740,30.32,30.32
4741,26.14,26.139999999999972
4742,50.35,50.350000000000016
4743,21.11,21.11
4744,25.66,25.66000000000001
4745,39.76,39.76
4746,49.2,49.1999999999999
4747,25.5,25.5
4748,36.0,36.0
4749,50.12,50.12
4750,48.82,48.82
4751,29.05,29.050000000000004
4752,26.48,26.480000000000015
4753,25.84,25.839999999999996
4754,40.53,40.53000000000001
4755,26.36,26.36000000000008
4756,27.11,27.12
4757,51.74,51.779999999999994
4758,65.89,65.89
4759,33.85,33.850000000000016
4760,29.5,29.5
4761,50.34,50.34000000000001
4762,30.11,30.10999999999998
4763,41.71,41.71
4764,76.0,57.73
4765,32.87,32.36
4766,25.5,25.5
4767,48.68,48.81
4768,61.31,62.18
4769,39.5,39.47666666666668
4770,45.3,42.32709677419355
4771,48.44,43.75
4772,27.91,27.91
4773,36.13,42.12
4774,48.11,48.11000000000001
4775,36.0,36.0
4776,48.44,48.44
4777,22.2,22.2
4778,37.42,43.16
4779,29.0,29.0
4780,35.57,35.57
4781,34.74,34.95
4782,57.69,57.69
4783,23.11,23.41
4784,45.85,45.85
4785,37.42,31.3
4786,48.21,48.21
4787,46.5,46.35
4788,28.64,28.63999999999999
4789,29.0,29.0
4790,34.14,34.140000000000015
4791,26.26,26.36
4792,24.62,24.62
4793,47.09,45.76
4794,53.49,53.47
4795,41.56,41.56
4796,25.88,25.96
4797,44.59,44.89
4798,39.5,39.47666666666668
4799,36.0,36.0
4800,61.43,61.43
4801,52.91,52.69
4802,59.13,59.130000000000045
4803,59.13,59.130000000000045
4804,28.64,28.64000000000002
4805,25.66,31.58
4806,35.38,35.43666666666667
4807,23.98,23.980000000000015
4808,49.93,49.93
4809,37.67,37.67000000000001
4810,27.64,27.659999999999997
4811,34.86,34.855000000000004
4812,24.66,24.660000000000004
4813,28.98,28.980000000000004
4814,24.21,24.21000000000001
4815,57.3,57.300000000000004
4816,47.35,57.3
4817,36.29,35.72
4818,29.5,29.5
4819,34.04,34.039999999999985
4820,41.53,41.53238095238093
4821,41.32,41.3190625
4822,29.0,29.0
4823,36.71,36.710000000000015
4824,57.03,57.03
4825,23.98,23.979999999999887
4826,48.41,53.07499999999999
4827,26.87,26.929999999999996
4828,28.64,34.95
4829,44.35,44.35
4830,26.88,26.88
4831,31.79,31.789999999999974
4832,31.67,31.79
4833,21.66,22.16
4834,32.22,32.22000000000001
4835,27.91,27.91943396226417
4836,23.98,23.979999999999887
4837,32.5,32.5
4838,26.14,26.139999999999972
4839,52.4,52.39999999999999
4840,22.46,29.21
4841,58.24,58.05
4842,25.96,25.997500000000002
4843,43.91,43.91
4844,26.61,26.646363636363642
4845,34.95,34.949999999999996
4846,34.85,34.85
4847,24.23,24.42
4848,26.26,26.260000000000147
4849,26.88,26.88
4850,22.44,22.44
4851,24.42,21.63
4852,31.67,31.67000000000001
4853,34.46,27.91
4854,61.55,61.55
4855,26.48,26.480000000000015
4856,33.85,27.91
4857,26.12,26.127999999999997
4858,43.88,43.88
4859,52.4,52.40000000000004
4860,34.5,34.5
4861,33.44,33.44000000000003
4862,61.58,67.7
4863,30.14,29.765
4864,22.39,22.39
4865,44.09,44.09
4866,21.63,21.63
4867,30.48,30.48
4868,39.5,35.36
4869,22.45,22.449999999999996
4870,49.2,49.1999999999999
4871,26.36,26.36000000000008
4872,32.61,38.7
4873,26.14,26.137499999999992
4874,26.81,26.84
4875,30.48,30.48
4876,25.39,25.39
4877,50.35,44.23
4878,36.0,36.02
4879,25.63,25.63
4880,33.65,33.65
4881,30.48,30.22
4882,28.45,28.449999999999914
4883,27.68,27.680000000000007
4884,39.67,39.670000000000044
4885,25.96,25.959999999999997
4886,44.96,44.95999999999999
4887,31.48,31.279999999999994
4888,28.64,28.639999999999997
4889,41.32,41.32
4890,24.82,24.82
4891,28.26,28.259999999999994
4892,43.08,49.62
4893,29.86,29.88
4894,28.64,28.64000000000002
4895,26.7,26.699999999999996
4896,32.11,32.12147540983602
4897,61.43,59.45
4898,33.06,32.99
4899,34.04,34.04
4900,29.86,29.907142857142855
4901,22.62,22.62
4902,33.65,33.550000000000004
4903,43.04,43.040000000000006
4904,29.21,29.210000000000022
4905,49.57,49.57
4906,36.0,36.0
4907,26.48,26.48
4908,25.5,25.5
4909,44.09,44.09
4910,57.59,51.47
4911,48.17,48.17000000000005
4912,19.78,19.779999999999994
4913,45.15,45.15
4914,48.17,53.07499999999999
4915,22.01,22.009999999999994
4916,23.98,24.069000000000003
4917,43.76,43.76
4918,50.12,49.709090909090904
4919,27.91,27.91943396226417
4920,54.43,54.43
4921,36.94,36.94
4922,29.0,29.0
4923,38.75,39.06892857142857
4924,39.67,39.67000000000002
4925,41.94,42.02
4926,34.07,34.07
4927,49.76,49.81181818181819
4928,32.5,32.5
4929,44.14,40.71
4930,28.26,28.259999999999994
4931,25.5,25.5
4932,32.5,32.5
4933,54.6,54.599999999999945
4934,26.14,26.157352941176466
4935,29.43,29.430000000000003
4936,29.0,29.0
4937,27.91,27.91
4938,28.33,33.575714285714284
4939,29.0,29.0
4940,54.6,54.6
4941,24.5,24.5
4942,32.11,32.11
4943,78.17,75.73
4944,31.28,31.28
4945,48.83,42.882999999999996
4946,35.29,35.28999999999998
4947,69.87,69.87
4948,36.14,36.11000000000001
4949,65.4,65.40000000000003
4950,52.4,52.399999999999864
4951,26.84,26.845128205128212
4952,59.13,59.130000000000045
4953,55.46,61.56
4954,39.5,39.5
4955,46.27,46.27
4956,29.32,29.320000000000043
4957,41.94,35.32600000000001
4958,48.11,48.10999999999997
4959,27.97,27.976000000000006
4960,58.74,58.74
4961,36.35,42.67
4962,69.05,69.05
4963,62.7,62.699999999999925
4964,33.65,33.449999999999996
4965,34.42,34.42
4966,42.92,42.5
4967,35.72,35.72000000000002
4968,31.1,25.66
4969,43.14,39.11000000000001
4970,60.93,61.02333333333332
4971,48.11,48.11000000000001
4972,60.0,60.0
4973,31.17,31.169999999999995
4974,24.42,24.42
4975,21.63,21.63
4976,39.5,39.47666666666668
4977,27.22,24.03
4978,57.3,50.63
4979,24.66,24.69
4980,32.27,26.139999999999972
4981,24.42,24.434715447154506
4982,52.64,58.73
4983,21.66,21.66000000000001
4984,37.07,37.06999999999999
4985,22.11,22.13631578947369
4986,29.0,29.0
4987,33.85,33.850000000000016
4988,43.77,43.77
4989,43.84,31.58
4990,62.09,62.090000000000025
4991,29.52,29.52
4992,23.98,23.979999999999887
4993,49.2,49.1999999999999
4994,59.79,59.675
4995,27.72,21.57
4996,62.46,62.46
4997,50.37,50.51
4998,54.6,54.6
4999,63.05,62.87
5000,62.87,62.87
5001,39.79,43.04
5002,60.93,61.02333333333332
5003,38.54,38.54
5004,28.26,28.259999999999994
5005,25.5,25.5
5006,41.32,41.32
5007,46.5,46.5
5008,51.07,56.665000000000006
5009,22.28,22.78
5010,50.12,50.11999999999998
5011,24.42,24.406666666666666
5012,23.98,23.980000000000015
5013,51.16,51.16
5014,24.62,24.619999999999926
5015,29.0,29.0
5016,29.0,29.0
5017,24.42,24.434715447154506
5018,50.25,50.25
5019,44.28,44.28
5020,61.12,61.07999999999999
5021,61.55,61.08
5022,24.5,24.5
5023,52.4,52.399999999999864
5024,29.19,23.27
5025,37.67,37.67000000000001
5026,57.3,57.300000000000075
5027,54.4,54.4
5028,29.88,29.880000000000013
5029,27.68,27.680000000000007
5030,49.2,49.1999999999999
5031,67.59,67.59
5032,22.46,22.289999999999996
5033,50.35,38.02
5034,28.64,28.63999999999999
5035,40.4,39.9
5036,30.32,30.31999999999999
5037,59.13,59.130000000000045
5038,60.0,60.0
5039,26.6,26.600000000000016
5040,33.39,33.43
5041,48.17,48.17000000000002
5042,39.5,39.5
5043,26.36,26.36000000000008
5044,48.82,48.82
5045,39.5,39.47666666666668
5046,66.7,66.53
5047,70.8,70.79999999999997
5048,32.99,33.44
5049,53.51,53.07499999999999
5050,61.55,61.55
5051,55.15,48.8225
5052,30.16,30.160000000000007
5053,21.63,21.63
5054,57.25,57.25
5055,38.97,38.97
5056,25.5,25.5
5057,22.11,22.109999999999996
5058,32.61,32.60999999999996
5059,52.91,52.91
5060,36.0,36.0
5061,44.35,44.35
5062,39.5,39.47666666666668
5063,32.5,32.5
5064,31.28,31.48
5065,49.2,49.1999999999999
5066,24.62,24.434715447154506
5067,39.67,39.670000000000044
5068,39.76,39.76
5069,22.2,22.199999999999957
5070,28.64,28.63999999999999
5071,39.85,33.96
5072,42.17,41.96608695652175
5073,36.86,40.44
5074,26.14,26.22666666666667
5075,57.3,57.3
5076,37.42,37.41999999999999
5077,39.5,39.47666666666668
5078,26.48,26.479999999999997
5079,52.4,52.4
5080,25.66,25.66000000000001
5081,27.11,27.109999999999978
5082,24.31,24.315454545454543
5083,32.82,32.924285714285716
5084,50.8,50.79999999999999
5085,30.32,30.31999999999999
5086,49.05,45.9
5087,39.5,39.47666666666668
5088,37.06,37.05999999999999
5089,29.0,29.0
5090,27.11,27.110000000000007
5091,54.6,54.599999999999945
5092,76.0,76.0
5093,25.84,25.84
5094,43.0,43.0
5095,54.6,54.599999999999945
5096,34.36,34.36
5097,35.59,35.58999999999999
5098,25.29,25.66
5099,27.13,27.13
5100,34.14,46.27
5101,32.5,32.5
5102,47.31,46.28099999999999
5103,61.3,60.92999999999999
5104,28.64,28.639999999999993
5105,29.32,29.320000000000043
5106,29.0,29.0
5107,32.22,32.22000000000001
5108,22.0,22.11538461538461
5109,32.11,32.11000000000001
5110,57.3,57.300000000000075
5111,25.5,25.5
5112,60.0,60.0
5113,29.0,29.0
5114,36.11,36.11
5115,53.14,46.99
5116,25.34,25.34
5117,51.03,51.03
5118,30.8,30.8
5119,29.0,29.0
5120,43.0,43.0
5121,37.07,37.06
5122,32.34,31.88
5123,32.5,32.5
5124,24.31,24.310000000000002
5125,32.22,38.13
5126,38.54,38.54
5127,48.25,48.25
5128,68.37,68.58
5129,28.45,28.449999999999914
5130,27.84,27.839999999999993
5131,33.97,40.28
5132,21.63,21.63
5133,43.04,43.21
5134,28.51,28.009999999999998
5135,23.98,23.98000000000001
5136,28.48,16.67
5137,28.45,28.449999999999914
5138,48.11,48.10999999999997
5139,29.32,29.319999999999997
5140,61.55,67.7
5141,24.5,24.5
5142,51.8,48.21
5143,26.6,26.600000000000016
5144,25.96,25.959999999999997
5145,29.0,29.0
5146,34.71,34.71
5147,51.9,51.9
5148,37.9,37.89999999999999
5149,68.1,68.1
5150,28.26,28.259999999999994
5151,32.47,32.94
5152,39.52,39.5
5153,18.94,18.94
5154,49.2,49.20000000000002
5155,48.11,48.11000000000001
5156,52.4,51.899999999999984
5157,23.98,23.979999999999887
5158,61.55,61.55
5159,28.45,28.449999999999914
5160,30.36,30.36000000000001
5161,44.89,40.379999999999995
5162,26.36,26.359999999999957
5163,28.51,28.509999999999994
5164,31.17,31.169999999999995
5165,29.32,29.320000000000043
5166,50.12,51.899999999999984
5167,51.17,45.25
5168,34.04,34.040165289256166
5169,24.5,24.5
5170,37.2,37.200000000000024
5171,37.06,37.059999999999974
5172,35.04,35.04
5173,29.19,29.190000000000026
5174,61.55,61.55
5175,34.95,34.949999999999996
5176,22.44,22.44
5177,37.11,37.11000000000001
5178,43.0,43.0
5179,59.13,59.473333333333336
5180,62.46,63.016999999999996
5181,25.84,25.840000000000032
5182,73.5,73.5
5183,51.16,55.09611111111111
5184,26.36,26.36000000000008
5185,44.59,44.89
5186,23.98,23.98000000000001
5187,54.49,48.22500000000001
5188,31.79,31.78999999999999
5189,49.2,43.0
5190,46.5,46.5
5191,35.72,35.72000000000002
5192,29.0,29.0
5193,25.91,25.91000000000001
5194,30.32,30.320000000000064
5195,39.5,39.47666666666668
5196,54.15,56.89
5197,46.5,46.5
5198,54.6,54.599999999999945
5199,62.7,62.699999999999996
5200,69.87,69.87
5201,24.9,24.9
5202,38.79,38.79
5203,34.09,34.09000000000004
5204,29.0,29.0
5205,21.2,21.2
5206,39.5,39.47666666666668
5207,28.64,28.639999999999993
5208,49.2,49.1999999999999
5209,36.0,36.0
5210,38.97,38.97000000000002
5211,43.28,49.2
5212,26.74,26.740000000000006
5213,59.56,60.0
5214,24.31,24.309999999999956
5215,48.36,47.35
5216,52.98,51.09
5217,26.88,26.88
5218,25.84,25.840000000000032
5219,25.39,25.38999999999999
5220,25.5,25.5
5221,27.86,27.86
5222,38.97,38.97000000000002
5223,49.57,45.3
5224,36.0,36.0
5225,38.94,38.94
5226,23.98,23.979999999999887
5227,28.64,28.63999999999999
5228,28.64,28.639999999999993
5229,59.84,53.49
5230,45.44,42.75
5231,38.46,38.46
5232,26.26,26.260000000000147
5233,24.31,24.315454545454543
5234,32.5,32.5
5235,29.21,29.209999999999997
5236,27.97,27.970000000000017
5237,34.95,34.949999999999996
5238,36.86,34.99666666666667
5239,22.29,22.289999999999996
5240,29.21,29.21
5241,25.5,25.5
5242,44.35,46.28099999999999
5243,39.5,39.5
5244,58.04,58.04
5245,31.79,31.58
5246,51.9,51.9
5247,46.5,46.5
5248,62.09,62.090000000000025
5249,24.82,24.9
5250,49.2,49.20000000000002
5251,34.09,34.09
5252,40.53,40.53000000000001
5253,22.98,22.98
5254,32.61,32.61000000000001
5255,25.96,19.67
5256,29.21,29.210000000000022
5257,48.17,51.2897142857143
5258,32.36,32.36000000000001
5259,29.32,29.32
5260,30.75,30.75
5261,62.7,62.38166666666667
5262,25.5,25.5
5263,54.6,54.6
5264,58.87,52.78
5265,24.42,24.434715447154506
5266,52.68,46.63
5267,44.42,44.42
5268,34.04,34.040165289256166
5269,68.1,68.10000000000001
5270,25.63,25.63
5271,67.55,60.87
5272,55.43,51.85
5273,48.17,48.17000000000002
5274,29.0,29.0
5275,24.27,24.27
5276,25.34,24.82
5277,61.12,61.08
5278,22.2,22.199999999999957
5279,52.4,52.39999999999999
5280,51.36,51.36
5281,30.32,30.32
5282,61.55,61.55
5283,54.6,54.59999999999998
5284,39.67,39.64
5285,21.64,21.64
5286,25.5,25.5
5287,32.22,32.22000000000001
5288,35.34,41.41
5289,24.31,24.309999999999956
5290,34.86,34.36000000000001
5291,43.0,43.0
5292,23.85,23.849999999999966
5293,63.14,56.75
5294,39.61,39.61000000000001
5295,28.41,27.91943396226417
5296,34.95,34.95000000000002
5297,24.42,24.419999999999995
5298,22.29,22.28999999999998
5299,73.5,73.5
5300,36.0,36.0
5301,28.97,28.970000000000017
5302,23.98,23.979999999999887
5303,32.5,32.5
5304,29.0,29.0
5305,24.42,24.434715447154506
5306,45.24,45.24
5307,68.1,68.09999999999997
5308,28.64,28.639999999999997
5309,39.04,39.22409090909091
5310,26.36,26.36000000000008
5311,29.0,29.0
5312,26.93,29.19
5313,24.21,24.21000000000001
5314,27.57,34.07
5315,26.36,26.36000000000008
5316,38.41,38.26
5317,39.5,39.6409090909091
5318,23.98,23.979999999999887
5319,23.85,23.849999999999998
5320,24.4,24.4
5321,26.36,26.36000000000008
5322,42.96,42.96
5323,50.32,50.35
5324,44.14,44.86534482758622
5325,39.5,39.47666666666668
5326,24.58,24.184545454545447
5327,22.2,22.2
5328,64.34,64.43
5329,63.68,63.68
5330,31.95,31.95
5331,39.61,39.35
5332,34.07,34.07
5333,55.63,49.58
5334,34.09,34.09000000000004
5335,32.36,32.36000000000001
5336,39.2,39.2
5337,28.64,34.95
5338,57.3,57.29999999999999
5339,36.0,36.0
5340,31.97,37.89
5341,31.31,31.309999999999977
5342,34.85,34.85
5343,48.21,54.6
5344,26.36,26.36000000000008
5345,46.97,53.11
5346,29.0,29.0
5347,34.04,34.040165289256166
5348,38.97,38.97000000000002
5349,39.67,39.67000000000002
5350,49.2,46.8
5351,48.45,54.29
5352,39.5,39.47666666666668
5353,33.45,33.550000000000004
5354,26.84,26.845128205128212
5355,52.98,52.98
5356,43.0,43.0
5357,30.48,30.503749999999997
5358,29.21,29.210000000000022
5359,22.37,22.37
5360,23.11,23.110000000000007
5361,29.88,36.0
5362,26.36,26.36000000000008
5363,38.45,38.449999999999996
5364,30.74,30.54
5365,24.42,24.434715447154506
5366,48.17,48.170000000000016
5367,41.96,44.77
5368,49.2,49.20000000000001
5369,32.36,32.36000000000001
5370,42.58,39.76
5371,45.02,45.02
5372,26.36,26.36000000000008
5373,37.51,37.51
5374,27.68,27.680000000000003
5375,28.45,28.449999999999914
5376,25.84,25.839999999999986
5377,27.98,28.48
5378,28.97,28.97
5379,34.04,34.040165289256166
5380,37.02,37.02
5381,32.5,32.5
5382,20.65,20.64
5383,32.11,32.12147540983602
5384,49.2,49.20000000000001
5385,35.18,35.17
5386,29.29,29.29
5387,52.4,52.39999999999999
5388,36.29,36.290000000000006
5389,49.2,49.1999999999999
5390,29.0,29.0
5391,24.42,24.419999999999995
5392,55.46,55.02196078431373
5393,52.4,52.399999999999864
5394,32.5,32.5
5395,43.0,42.52
5396,36.94,36.94
5397,33.45,33.45
5398,54.64,48.54
