,true,pred
5032,41.61,39.355830802251575
5033,30.44,32.34455976917033
5034,9.86,10.044352297107551
5035,15.22,16.443799230888693
5036,57.04,55.011621143883474
5037,10.4,12.216288565447496
5038,17.02,17.697201905274294
5039,23.22,25.003966486199882
5040,49.38,46.32286369980325
5041,18.19,19.421409954017296
5042,9.16,9.288254257820515
5043,10.16,10.31051827502182
5044,14.09,14.641916449931177
5045,37.73,27.119535064214176
5046,13.57,14.072184931782559
5047,59.8,58.296611618587065
5048,35.64,32.0139791043205
5049,14.07,14.924346005176508
5050,15.28,16.022155864067646
5051,27.11,29.238678668467035
5052,53.25,52.147710873741175
5053,20.31,13.117398929844427
5054,42.53,45.09809334264685
5055,26.69,28.051679149173882
5056,30.39,33.02073459316712
5057,42.54,46.6312543493101
5058,29.67,32.44193684855004
5059,16.92,17.27599794219863
5060,21.42,22.286446548679137
5061,10.87,10.999761257580968
5062,19.64,20.87112834946388
5063,10.31,10.461550162125972
5064,42.04,28.63016541452332
5065,22.08,23.13047583340756
5066,14.98,15.47137164410784
5067,23.56,24.324408522681125
5068,10.69,10.992883717912711
5069,27.73,30.01679150023385
5070,14.82,15.717967365298009
5071,14.57,15.284194443680885
5072,29.12,31.890717390808206
5073,12.62,12.565552347603955
5074,14.87,15.306768232457085
5075,25.76,20.42753415240192
5076,11.4,11.610331107883795
5077,41.19,39.366279202195045
5078,21.14,21.655798909704604
5079,20.1,22.475329899738803
5080,42.41,39.01260471873137
5081,19.69,20.66505948116028
5082,13.08,13.809585648180153
5083,20.89,22.529731424512917
5084,13.42,14.287823392538874
5085,16.56,17.41096230465168
5086,12.91,13.482004349419077
5087,38.67,32.20139965581288
5088,16.78,17.729912614726324
5089,8.3,8.740290015122905
5090,10.67,11.159927499355799
5091,17.75,19.104025372207563
5092,17.72,19.181512383668828
5093,38.64,42.517243918211875
5094,17.46,18.540232789960918
5095,11.71,12.122465682489596
5096,8.36,8.480186731624999
5097,39.32,36.88853724247173
5098,15.68,9.69869834168507
5099,30.05,32.08864613851957
5100,11.51,12.018526708672624
5101,62.52,61.29173600208064
5102,39.27,39.877185996372276
5103,13.15,13.685193444184968
5104,43.28,47.058393082324386
5105,13.49,14.186508343304135
5106,51.96,49.32830855876257
5107,15.39,16.332914589201245
5108,28.9,31.42048351063728
5109,13.33,14.256179211330863
5110,15.75,16.03384601511834
5111,14.36,15.285572451192548
5112,16.04,17.03097628120008
5113,23.74,26.601913455341833
5114,53.39,51.57841042741123
5115,13.33,13.994638124045776
5116,47.89,51.06933084920634
5117,24.51,26.007965960023174
5118,15.29,16.155302815263653
5119,25.86,28.498033527222518
5120,11.56,11.912458844330965
5121,44.22,44.570889643431755
5122,28.16,23.928670619809424
5123,25.12,26.57344386308577
5124,38.61,29.39752253304237
5125,40.45,38.375032241703124
5126,11.21,11.657487983409842
5127,16.43,17.033911685049954
5128,28.73,30.844181766124695
5129,42.57,40.87115833735548
5130,10.65,10.950044419711555
5131,17.65,18.74692461679981
5132,20.9,15.613588987735657
5133,14.38,15.064681975308412
5134,41.38,29.10421350603489
5135,10.56,10.990195831091608
5136,8.4,8.723028037750044
5137,16.24,16.778501420383453
5138,49.85,41.034554798394424
5139,37.88,29.372320653720585
5140,27.29,30.130180473952493
5141,14.97,15.87669163732231
5142,42.56,39.148251835995225
5143,68.78,52.667956407195746
5144,56.12,42.07734850590286
5145,17.65,18.877695160442354
5146,19.55,20.54886719403284
5147,17.66,18.97494431534432
5148,15.86,17.234357262682583
5149,30.17,25.95104760532781
5150,11.51,12.074937531420389
5151,27.7,23.537301758611427
5152,24.58,26.988713056222817
5153,33.41,34.812779434826396
5154,14.88,15.932227818542662
5155,17.27,18.27200188376083
5156,46.21,44.53363466944282
5157,13.99,14.497638343980896
5158,29.57,25.10458628273376
5159,16.73,17.2889506741733
5160,11.39,11.815649093174374
5161,15.57,16.4474855177516
5162,19.6,21.020598674266466
5163,15.48,16.308147947661492
5164,10.87,11.530535817071291
5165,20.0,21.22847662190041
5166,12.85,13.611337089274441
5167,40.54,31.716041020720482
5168,24.68,19.958059487170726
5169,10.29,10.713210177690703
5170,28.89,31.412978846470384
5171,17.67,18.956807696444056
5172,9.71,10.118963700994456
5173,14.85,15.850738874987503
5174,36.09,37.28044427014939
5175,26.0,28.62361185201276
5176,13.28,13.931473520144143
5177,17.12,18.631231529693274
5178,14.61,15.501394466738768
5179,48.76,47.57041223034251
5180,26.54,29.203224441881737
5181,35.5,32.12430058374818
5182,12.37,12.589568106130686
5183,45.54,35.99434338420183
5184,31.6,33.40571678279106
5185,33.12,30.002289703847662
5186,14.5,15.23935417943278
5187,48.27,46.7975514137035
5188,56.42,45.42167270931405
5189,22.42,24.698468108120807
5190,14.2,15.093702231934188
5191,22.33,24.26938403937173
5192,15.35,16.359306755281438
5193,8.9,9.213647019896964
5194,25.14,27.57820671781214
5195,8.26,7.955547160716609
5196,18.87,20.6060928620325
5197,23.09,24.92435475017728
5198,28.39,31.24544003096975
5199,22.72,23.631287366542473
5200,27.86,23.626606845601124
5201,10.82,11.046854170868144
5202,12.48,12.997763706919514
5203,9.39,9.612145103755344
5204,16.09,17.330040689319635
5205,22.66,24.65293675713519
5206,45.47,50.14295464324876
5207,16.94,18.2499912572444
5208,27.46,23.27000945617762
5209,44.89,42.74301096771731
5210,21.29,22.255553250484148
5211,18.93,20.076756106329356
5212,15.7,16.280940936329408
5213,17.59,19.045489824898464
5214,20.8,23.97246101966692
5215,17.41,18.68732670721004
5216,45.67,49.446885585370154
5217,24.92,26.98745880722554
5218,11.53,12.007894753939246
5219,33.68,36.415419422799744
5220,21.36,22.846552844062877
5221,11.99,12.540290672006652
5222,16.53,17.796144712918927
5223,15.59,16.1086451397585
5224,12.42,12.906581412397255
5225,20.26,22.159502714267287
5226,11.34,11.572995507802585
5227,39.62,41.44755467863898
5228,75.81,69.0931173312837
5229,19.06,20.689706530149
5230,9.83,10.078249127354633
5231,19.15,13.848986176547186
5232,38.77,35.97833982178959
5233,11.73,11.749421160945126
5234,16.06,16.76905975240848
5235,8.57,9.191636393380534
5236,40.49,36.21784945274149
5237,40.14,37.883410693551056
5238,11.77,11.934157991579752
5239,13.2,13.96374482585079
5240,10.82,11.151983431443522
5241,20.77,22.614036179366916
5242,32.57,35.82086563279921
5243,25.88,28.06688453018763
5244,23.88,24.817216191628248
5245,8.45,8.591318890341222
5246,9.32,9.664741715162467
5247,11.51,11.764678006307687
5248,16.99,17.933664871751986
5249,38.16,40.70315928829271
5250,10.44,10.825780140194107
5251,20.23,18.517718797460237
5252,20.77,21.673001090801947
5253,26.22,21.79583589845892
5254,13.73,14.45380064573794
5255,16.06,16.617776182312205
5256,19.06,14.482313370416115
5257,10.24,10.59107062273459
5258,46.36,39.20302463631249
5259,32.86,29.24818846464423
5260,20.17,15.050363733712132
5261,13.35,13.881441037043738
5262,8.3,8.519774980745284
5263,11.28,11.635660911683317
5264,15.15,15.860492022230117
5265,12.19,12.513459102181082
5266,17.91,19.29076733485249
5267,19.84,15.300889092830625
5268,25.67,28.10928859060676
5269,16.4,17.608839588014234
5270,12.47,13.405647828440701
5271,10.18,10.640915385081742
5272,34.41,30.80372304144035
5273,26.96,29.66970390698754
5274,18.94,20.630420099826875
5275,42.49,43.0398491953665
5276,9.79,10.00464028947288
5277,15.86,16.92409773756988
5278,18.97,19.799079366190945
5279,15.7,16.14247800776672
5280,27.96,29.74836870731715
5281,39.89,37.70092234599214
5282,18.85,19.750049449095687
5283,36.95,39.504477949875564
5284,44.78,41.62968008258143
5285,10.44,10.877062706328438
5286,25.19,27.320855283374204
5287,28.92,31.96626739846139
5288,10.21,10.799328177838397
5289,25.67,27.993902816804514
5290,14.56,15.243356111526676
5291,11.7,12.248295690271963
5292,27.0,23.421220732108324
5293,15.72,16.444669706452757
5294,55.17,59.64044987044524
5295,15.64,16.525659449987018
5296,63.93,63.76725447450835
5297,14.58,15.522470655452267
5298,12.08,12.72321842331094
5299,26.02,28.751442825842073
5300,16.93,18.13479320419541
5301,21.69,23.09677088987708
5302,31.63,27.863571676907352
5303,32.98,36.623433626838136
5304,26.51,27.380692378066048
5305,14.92,15.764808595593061
5306,11.97,12.432972724631071
5307,16.72,17.925912690556324
5308,33.84,37.61242793829099
5309,15.49,16.525911132979143
5310,9.93,10.40458034308179
5311,33.88,30.029048979507664
5312,38.75,35.50091692268276
5313,43.21,41.17966024748665
5314,12.12,12.514773147453877
5315,18.92,14.417898683480558
5316,19.77,21.435360335455908
5317,8.44,8.642789177228808
5318,9.31,9.508517609206015
5319,16.36,10.60645539257489
5320,11.51,11.815960572442018
5321,40.66,45.61781737347518
5322,15.22,16.01815393197375
5323,16.92,18.24011018552405
5324,18.14,19.578760384493282
5325,34.26,37.771212006590815
5326,13.84,14.66199423860288
5327,17.69,18.725660707333052
5328,13.3,13.59776139876448
5329,17.92,19.075192836335045
5330,11.23,11.22803263911761
5331,12.97,13.217963096066143
5332,46.37,32.1803832633749
5333,9.81,10.068368055634279
5334,31.78,34.4023478488519
5335,46.37,36.26844509810165
5336,28.55,31.088588800514657
5337,31.19,33.554440390543974
5338,8.0,7.6091423222811025
5339,11.29,11.712397040131558
5340,11.25,11.546479583208006
5341,10.97,11.441478247110368
5342,16.61,10.842790434574841
5343,45.28,43.43056862946051
5344,11.72,12.314587584740082
5345,19.89,21.63054556603401
5346,11.53,11.713019998666844
5347,19.59,21.21309601802346
5348,22.53,24.591273919259606
5349,30.14,25.308594388714898
5350,9.91,10.158799467143513
5351,12.75,13.418340545496545
5352,15.65,16.484445676326295
5353,8.99,9.204265148197509
5354,83.85,84.02745734688868
5355,11.95,12.171807078852495
5356,39.69,41.46675365981993
5357,12.27,12.519649721075183
5358,17.35,18.234602321440754
5359,43.53,37.20509448113951
5360,22.54,23.996208431348116
5361,56.01,53.91386691530451
5362,12.84,13.398702160570222
5363,38.12,41.00134905488484
5364,11.17,11.432595575431812
5365,27.18,30.40147887444355
5366,15.72,16.601081533162464
5367,16.32,17.284697059087282
5368,10.44,10.605265105816484
5369,67.39,63.03950374175159
5370,55.63,54.5363910975402
5371,41.56,31.67187934531983
5372,18.3,19.468063463559087
5373,10.28,10.47749809422604
5374,34.29,35.62960170822274
5375,36.32,38.27100847583053
5376,11.39,11.636160111704216
5377,10.44,10.656547671950815
5378,20.41,21.715656834213203
5379,16.24,16.84516875635808
5380,21.55,16.180880136091947
5381,14.36,14.793259816302973
5382,45.64,43.285347753780584
5383,37.79,31.507403858146812
5384,11.84,12.120025312697265
5385,18.35,19.70558879231745
5386,99.67,59.77103269333453
5387,18.56,19.781134634007284
5388,28.15,23.45492984160215
5389,25.9,26.792137320242997
5390,17.23,17.916338932140253
5391,34.63,37.63605992338451
5392,21.62,22.741671100516275
5393,22.62,24.26650426583402
5394,15.04,15.79076135792787
5395,32.83,28.761567248627856
5396,16.64,16.81714689977411
5397,11.21,11.467742488712819
5398,16.75,17.92278539998983
5399,32.52,34.978206023655744
5400,15.88,16.83910606194172
5401,11.41,11.828094293201444
5402,38.65,40.183699438346565
5403,12.11,12.399575094404886
5404,11.96,12.371621366023131
5405,31.58,33.354809658163234
5406,22.78,24.535298334293877
5407,22.04,23.564564400255673
5408,47.48,45.291853267327824
5409,56.09,55.06365875899418
5410,20.52,21.480256230016177
5411,51.88,50.40930834191627
5412,24.99,25.9553651826527
5413,16.87,17.805146977148514
5414,23.71,25.31272007932318
5415,48.6,45.99560637819987
5416,23.8,24.4623041230207
5417,12.03,12.236972648801077
5418,18.78,19.256486731172192
5419,15.82,16.08294406041582
5420,10.98,11.259237416580236
5421,27.85,30.224797372345535
5422,37.69,34.231929259813555
5423,16.02,17.108275571908088
5424,78.07,78.32051694263761
5425,22.46,24.007966710601032
5426,11.56,11.720149221327226
5427,20.68,22.149054314323813
5428,26.29,21.233476954036103
5429,20.32,21.750679988979822
5430,26.57,28.469320583901034
5431,57.66,56.54445817338902
5432,10.79,10.962801099006269
5433,19.89,21.297208886160856
5434,18.65,19.01277078351973
5435,32.16,35.00034874061326
5436,10.88,11.040599589735175
5437,20.6,21.55311418488491
5438,57.38,50.251714560374865
5439,16.49,11.10914829920572
5440,13.74,14.174122939552582
5441,42.99,39.894033565779864
5442,17.35,18.024343800289998
5443,47.86,46.06165075563921
5444,14.96,15.453798187467337
5445,31.59,34.244374459840614
5446,24.69,26.71228639911833
5447,22.83,23.770249495126066
5448,57.58,48.15037526593788
5449,14.5,15.167558586844716
5450,16.4,17.375503912103028
5451,26.06,27.347243283491046
5452,15.92,16.943484439504076
5453,34.68,37.588967010097335
5454,48.02,52.15151675315511
5455,12.15,12.35523403017768
5456,32.63,34.71203587977813
5457,9.2,9.323401171101525
5458,44.32,41.53318597665583
5459,13.26,13.665179617752136
5460,35.59,32.167315104812545
5461,11.67,11.98988189355336
5462,19.44,20.992832666637963
5463,27.35,29.531612253968007
5464,27.4,29.240927151542756
5465,27.01,21.66818431345616
5466,41.28,38.20047546416643
5467,15.62,16.292699215582324
5468,17.97,12.091632180570128
5469,24.48,26.523918911932967
5470,14.91,15.506019357367949
5471,32.26,34.64975008336725
5472,19.44,20.436416824080474
5473,18.84,20.155369442310157
5474,33.08,35.844625542370466
5475,26.5,28.047553458565602
5476,56.63,59.66885133449908
5477,23.11,24.988082516338682
5478,13.97,14.246729211429187
5479,9.52,9.737911149298842
5480,20.96,21.85148750626696
5481,19.94,20.747546824757237
5482,12.76,10.162050516224387
5483,23.32,24.714906908315065
5484,20.76,21.88601146101268
5485,18.27,19.08144325150466
5486,44.5,41.7887839620756
5487,33.25,22.84799481381341
5488,17.62,18.326970736758064
5489,29.27,31.54687251471606
5490,36.04,32.173138614126835
5491,23.99,25.712596170693224
5492,10.55,10.872433649735903
5493,13.51,13.865616863458056
5494,12.43,12.9217784614843
5495,33.51,36.41091829068496
5496,10.76,11.094134804908581
5497,19.44,20.421032054240175
5498,13.04,13.723156168764817
5499,35.22,32.119300251612486
5500,29.38,32.22430158771013
5501,8.3,8.409517463556472
5502,8.83,8.940599336351086
5503,12.12,12.540414430521041
5504,8.3,8.460800029690803
5505,9.39,9.61470923206206
5506,16.85,18.15424386836848
5507,39.12,35.86407620654353
5508,23.17,19.03409865522536
5509,17.52,18.741672601671986
5510,25.49,27.248556324801893
5511,10.14,10.559614162279837
5512,25.19,27.159315200051065
5513,38.93,42.42205552563236
5514,12.88,13.262052477301221
5515,65.21,53.835441300076965
5516,10.16,10.515648539559143
5517,13.19,13.892136954015985
5518,10.35,10.591569822755492
5519,10.86,11.28456722037976
5520,21.68,23.49952675478483
5521,37.91,39.2821969685897
5522,16.5,17.30952349690255
5523,17.6,18.75555560548624
5524,8.9,9.185441608523082
5525,34.71,31.439123495521798
5526,48.03,51.99748133399885
5527,11.54,11.900013644303895
5528,28.01,32.098735760809944
5529,71.32,73.02409708238001
5530,30.46,25.93936162024046
5531,37.98,35.03931403119826
5532,16.31,17.387449912109197
5533,36.38,38.89809358645654
5534,22.35,23.60746349473235
5535,17.32,18.247986125234103
5536,18.76,20.25174395568472
5537,26.93,29.477957446243565
5538,10.65,10.896197725270508
5539,29.12,32.05482160243807
5540,9.82,10.022026025360127
5541,31.5,33.74605892681021
5542,28.9,31.110223985524577
5543,33.94,37.52849862494351
5544,21.86,24.524363232219553
5545,10.65,11.111584503034697
5546,22.41,24.614039594752413
5547,41.1,33.12125146100337
5548,10.37,10.704016026744506
5549,11.35,11.493319809541116
5550,18.5,19.46430904849397
5551,45.21,43.48316524086762
5552,33.81,37.68991494975225
5553,17.37,18.598333099487988
5554,18.65,20.179449163075756
5555,38.09,42.330130680023785
5556,12.4,13.030035012626161
5557,25.23,27.922674552439567
5558,38.61,35.98647161045511
5559,18.23,19.438607969151285
5560,13.59,13.88206399557902
5561,24.43,26.188956707519377
5562,13.5,13.722213399035185
5563,24.28,26.345620217221214
5564,34.36,23.07237968984384
5565,10.08,10.22996793523294
5566,19.67,20.82953913429665
5567,19.65,21.101712176315118
5568,28.41,31.33737320850503
5569,15.97,17.21177930794303
5570,10.72,11.02309009533354
5571,21.33,22.975322421658475
5572,10.87,11.033094925568284
5573,21.29,22.994022202818513
5574,14.15,15.068999552633302
5575,19.56,21.262377618110843
5576,9.1,9.30732948048707
5577,41.77,38.37845851364719
5578,21.26,22.00226771037898
5579,62.15,63.26023982458928
5580,21.82,23.84305598564598
5581,30.16,33.35326059375173
5582,31.85,35.331812378917206
5583,13.17,13.902768908749362
5584,89.45,85.17373396061531
5585,60.95,60.466338370310055
5586,10.81,10.970118042419905
5587,16.48,16.966305745309047
5588,10.37,10.665554102143759
5589,34.3,31.008354105956773
5590,39.33,43.455582788029034
5591,24.68,20.022162694838638
5592,37.21,34.19991380306237
5593,8.8,8.969367909984737
5594,17.25,17.764679920537468
5595,11.94,12.302765343248296
5596,13.49,13.859993572787076
5597,30.52,26.45618921367767
5598,16.73,15.208456715274444
5599,45.48,49.99917573731936
5600,24.52,26.625733161188602
5601,8.9,9.057235193187255
5602,47.39,38.96477342032122
5603,14.59,15.36074285137587
5604,42.68,37.781882927782945
5605,34.56,38.37584292099166
5606,47.33,52.80550156180891
5607,44.21,42.3326948083305
5608,43.69,41.67834705606023
5609,50.24,49.499059456885306
5610,52.44,43.67258675840695
5611,11.49,11.857362066855993
5612,12.65,13.374063443508208
5613,15.49,16.584886084033624
5614,50.6,51.52495167236674
5615,32.63,36.15820424476625
5616,17.07,17.501389550197555
5617,9.8,9.70101495296301
5618,15.71,17.049991707591115
5619,12.17,12.7317854497585
5620,14.29,15.125346413142198
5621,17.72,19.186640640282263
5622,19.69,21.134294961289406
5623,14.08,14.532914236277835
5624,10.85,11.132845301076294
5625,12.56,13.339229064033034
5626,18.94,20.560562565585084
5627,48.72,40.52381178372853
5628,45.26,43.66108954861106
5629,14.01,14.386379315325128
5630,28.5,28.75750657479663
5631,15.58,17.249243887040173
5632,43.56,44.96274626129879
5633,25.6,27.60227916118923
5634,51.0,56.256530140525285
5635,51.56,50.52238272494213
5636,58.26,56.806930587051866
5637,30.23,32.897469768229655
5638,38.58,42.42799968203589
5639,29.15,31.374138368937963
5640,16.03,16.26129943997793
5641,47.95,44.851630766435974
5642,26.32,28.414412581717514
5643,42.98,40.403856749609275
5644,39.07,42.5367512672353
5645,26.79,28.26199852113835
5646,18.1,19.325036495180925
5647,38.77,29.730356901469463
5648,55.24,53.38922839893431
5649,45.61,43.08528283815602
5650,39.56,37.191101271239134
5651,33.41,36.194218522186176
5652,26.61,28.02691356217232
5653,37.68,34.382774480702636
5654,29.32,31.560692610829637
5655,31.14,27.123418458295223
5656,30.84,33.49371721097286
5657,51.45,49.97828832389732
5658,19.96,21.410654544729862
5659,23.21,24.800962000762084
5660,33.37,29.491837338632653
5661,22.16,23.664250813524816
5662,23.83,24.84573413680797
5663,32.49,35.40891667148345
5664,21.47,22.800271664602437
5665,37.41,34.02886497810023
5666,33.7,37.08365539938582
5667,83.15,80.5886550288157
5668,30.68,33.11466562532419
5669,18.52,19.532539001308354
5670,31.18,32.98220142893899
5671,54.96,53.607307229482956
5672,39.88,40.26707497589918
5673,26.94,28.40790215162907
5674,29.18,31.350498051917747
5675,17.09,18.12347121726272
5676,30.72,19.68200932611094
5677,46.57,44.000604349488256
5678,15.58,16.140669982974565
5679,16.06,17.00176935835924
5680,26.36,28.508534446053
5681,22.36,23.801523455329104
5682,34.1,29.798649761984528
5683,31.98,27.93073510147772
5684,39.2,36.40297944327423
5685,20.28,22.568761731874975
5686,73.01,70.85009694029243
5687,33.49,36.92605745188105
5688,55.55,58.263445896074444
5689,26.6,28.898904907209204
5690,47.69,45.00010269119676
5691,39.59,42.56288758436001
5692,60.96,66.44915165587074
5693,21.16,22.616345513256352
5694,41.85,39.17377458104954
5695,26.92,29.851881829816993
5696,51.78,42.874085713239
5697,39.78,37.153637746680175
5698,29.46,31.463191772935534
5699,23.1,24.499589313291292
5700,19.18,20.089385915684524
5701,31.28,30.855941099915803
5702,20.74,21.98576183652069
5703,51.18,49.48335176442551
5704,31.41,34.30097405787984
5705,19.77,20.88857493616484
5706,42.42,45.373893929790896
5707,17.68,18.545733376655704
5708,18.28,19.883201620793237
5709,13.82,14.325842801969081
5710,20.99,22.337482652322883
5711,35.21,31.541933033394077
5712,13.24,13.831597329234777
5713,11.99,12.506330934058893
5714,26.4,28.53598897441386
5715,23.16,24.994210227532104
5716,20.08,20.972500083548976
5717,34.7,37.66488934783186
5718,13.39,14.077501963687439
5719,46.82,44.106168847845666
5720,47.98,45.74082012660685
5721,31.36,27.344931892714648
5722,31.31,33.969514585539244
5723,56.32,54.356143955668514
5724,11.4,11.704577785271862
5725,12.24,12.724717077911828
5726,70.01,70.74547521166467
5727,26.23,28.485333532778167
5728,23.84,25.545553443788325
5729,33.02,35.62973901916537
5730,21.77,23.333106986415224
5731,41.1,38.172458828084004
5732,38.0,40.57476620674181
5733,19.69,14.063866476901962
5734,27.52,29.29958751190443
5735,15.36,16.145670315110266
5736,20.36,21.49032607702798
5737,42.02,45.96602401385252
5738,56.96,56.0774805628005
5739,36.62,27.490767395003143
5740,11.1,10.968305851664406
5741,11.43,11.886067732788968
5742,16.12,13.909583540716941
5743,19.87,21.394395133362153
5744,12.8,13.30395422627429
5745,24.09,25.481885473902445
5746,10.4,10.74128871912504
5747,40.44,37.29766000367499
5748,76.8,78.63347790699964
5749,23.48,24.454864475630867
5750,28.91,31.773519426250456
5751,9.7,10.11596122348055
5752,17.06,18.121470251215772
5753,46.28,43.5573257976573
5754,52.44,50.67765989520559
5755,54.27,58.70286293817931
5756,10.65,10.987880274351857
5757,12.55,12.818898738522835
5758,13.96,14.561678643948133
5759,25.9,27.64023771980573
5760,9.39,9.591006007341166
5761,57.64,56.24933278966269
5762,29.56,24.81972157819764
5763,13.48,14.052735322147687
5764,13.59,13.825027102870813
5765,15.75,16.44348047423254
5766,39.07,35.820798559135184
5767,34.34,37.0536923730304
5768,25.47,27.35343495692334
5769,18.12,19.20158289495202
5770,15.47,15.96924466196772
5771,25.21,27.24549405101247
5772,20.01,21.002019540195654
5773,41.24,38.25188284335336
5774,54.83,53.26896188554741
5775,10.04,10.278811186113133
5776,30.63,32.84893488519195
5777,24.25,26.24042804894516
5778,11.72,12.357551695993816
5779,22.76,24.450431471718296
5780,16.13,16.849171742990173
5781,22.19,24.353438165771802
5782,23.51,24.349172052795723
5783,54.71,53.4478960366845
5784,37.0,39.72173465778381
5785,16.52,17.16236667195275
5786,15.08,15.343226079585722
5787,12.79,13.19132030153202
5788,18.57,18.88287593594279
5789,9.6,9.976811374143702
5790,14.95,15.196947007588495
5791,8.3,8.55504670707887
5792,8.3,8.478122857877374
5793,23.84,25.09683099011293
5794,32.86,35.59171649831001
5795,16.24,16.88813286761182
5796,30.61,33.182647006571614
5797,47.57,45.679285213209
5798,41.88,39.21936572831068
5799,26.86,28.055554211328236
5800,11.45,11.721588079652596
5801,17.14,17.50457769157775
5802,34.87,38.1873443979034
5803,23.46,18.89682290199591
5804,40.73,40.85368886395081
5805,32.95,36.37465027338595
5806,28.29,24.089708391686507
5807,30.69,29.977264101927275
5808,18.06,19.002707211547666
5809,27.67,22.682321762493476
5810,32.21,34.66544738701339
5811,21.03,21.918778855315065
5812,29.29,32.5228038881081
5813,37.87,39.66694102764977
5814,12.68,12.942100655759615
5815,11.36,12.1258457105864
5816,8.3,8.485815242797523
5817,12.08,12.558488141720636
5818,34.45,38.3106144433424
5819,22.62,23.80946335727803
5820,15.08,16.20220906233576
5821,45.13,43.43019424249219
5822,37.41,40.62686778409139
5823,19.84,20.32058853510769
5824,23.66,25.974577716261884
5825,49.97,48.743649392910626
5826,10.69,11.223029195556755
5827,87.47,81.7532253476638
5828,19.83,14.550986892939237
5829,20.03,20.47343366750553
5830,34.54,38.53713237586088
5831,8.3,8.54735432215872
5832,20.77,22.03648124039525
5833,11.46,12.02653162739861
5834,37.92,34.11416396703268
5835,39.38,37.01499126332759
5836,13.29,14.115276967514033
5837,33.48,30.120547973799106
5838,49.66,54.156022355193585
5839,11.93,12.397199741389619
5840,9.9,10.14041221978931
5841,42.48,40.50555140631387
5842,13.6,14.2966389905534
5843,42.26,40.16865219809222
5844,14.92,15.994954073237105
5845,17.06,18.09839309645532
5846,22.06,15.804014125818325
5847,8.55,8.244351944184139
5848,35.69,32.43805972950872
5849,33.75,25.04467378245119
5850,38.38,35.04656390094787
5851,11.8,12.494512858530461
5852,10.49,10.90626757228231
5853,31.73,35.12061630853836
5854,13.1,13.42909314731915
5855,43.57,41.29885295524103
5856,9.9,10.19169478592364
5857,16.69,13.759362332901333
5858,11.65,12.235787582544214
5859,10.39,10.810707904159642
5860,25.35,27.727486210436314
5861,17.69,19.37375909897189
5862,54.11,60.79819516851211
5863,15.99,16.887697629829788
5864,14.5,15.100265180909641
5865,24.54,23.86957296477875
5866,32.64,29.644003882183046
5867,15.6,16.453988670451533
5868,18.42,19.69852042047078
5869,50.0,48.395235256501465
5870,58.72,54.5348778881623
5871,17.98,19.527291152143885
5872,67.4,47.130748725747054
5873,45.23,46.84167248400884
5874,20.21,22.141866349926108
5875,25.6,28.215105826494483
5876,22.65,24.724294000516064
5877,26.81,22.64824554341984
5878,38.75,35.3191082185095
5879,29.38,29.109538869866473
5880,41.02,39.06884137315413
5881,39.16,36.75758003261413
5882,15.43,16.444359281723305
5883,32.23,36.04200884621366
5884,18.96,20.531981712704685
5885,28.33,25.021285148423097
5886,12.51,13.240166663837373
5887,9.57,9.900450687201973
5888,16.94,18.218595647603358
5889,16.18,16.82772011277016
5890,14.32,15.308774419005575
5891,10.36,10.726654832297765
5892,34.01,35.967568499226616
5893,28.29,30.756942661959005
5894,16.32,17.478944740437292
5895,39.26,41.094708592855454
5896,29.27,32.183843917563976
5897,10.6,10.842663564635295
5898,16.37,17.647238604914303
5899,12.24,12.84266698002079
5900,28.18,24.250749274988753
5901,13.59,14.553239541978309
5902,32.77,29.36720178357205
5903,29.1,31.485334489893056
5904,14.12,15.08175728646621
5905,18.22,19.540734752212757
5906,29.03,28.657130129328173
5907,14.36,15.22084317356419
5908,13.82,14.633538198775065
5909,10.04,10.753174922855694
5910,15.88,17.535922891408173
5911,40.82,38.67259177237146
5912,38.13,41.71592706174506
5913,48.52,47.57941971507364
5914,12.94,13.59363676269439
5915,45.64,44.04883191922168
5916,12.7,13.318652075340434
5917,9.62,9.899512083435694
5918,8.66,8.922651492742263
5919,34.7,21.726097956768164
5920,9.6,10.233224204815357
5921,36.72,34.657208503686874
5922,29.85,31.804592113271998
5923,12.47,12.714400768409444
5924,45.24,46.803022838654826
5925,21.41,16.303396187092766
5926,32.55,29.29184366263547
5927,9.78,10.006766068572407
5928,15.8,16.106641062286393
5929,11.14,11.614585777508008
5930,14.67,15.622720230981178
5931,17.93,18.72052933929446
5932,15.87,16.925848075162893
5933,10.58,10.91483459872987
5934,20.64,22.444053882648795
5935,14.61,15.000763376968596
5936,8.53,8.737910496144288
5937,25.51,27.960382482602135
5938,37.8,39.90928313375392
5939,39.39,36.463515956630275
5940,16.55,17.915657231867645
5941,40.37,45.07134761941511
5942,12.82,13.539478588985698
5943,19.3,21.017911841983555
5944,16.0,10.220275638804035
5945,21.27,16.531667568629405
5946,11.92,12.132411770987012
5947,27.05,29.82123604865078
5948,24.13,25.04266865044089
5949,38.51,41.07801810966906
5950,21.35,23.369196669425865
5951,40.44,38.00279528802204
5952,14.92,15.592385929082608
5953,16.66,17.269996098595975
5954,11.35,11.343103822227052
5955,35.3,37.30234052461634
5956,15.09,16.071250797939964
5957,27.81,29.69671175421451
5958,9.77,9.999261404405512
5959,18.81,20.116844610008734
5960,10.35,10.834535941933117
5961,8.3,8.519148910784837
5962,21.61,23.464316933803147
5963,15.36,15.945668307186374
5964,16.65,17.939421307402252
