,true,pred
5066,22.46,22.46
5067,36.86,36.86
5068,49.68,56.21
5069,26.36,26.360000000000127
5070,31.17,31.170000000000012
5071,28.45,28.449999999999907
5072,22.29,22.28999999999998
5073,26.48,26.480000000000015
5074,61.3,55.61
5075,26.14,26.13999999999996
5076,58.28,58.17
5077,34.09,34.14
5078,29.0,29.007462686567163
5079,34.85,34.85
5080,26.22,32.36
5081,25.5,25.5
5082,40.71,40.71
5083,25.5,25.5
5084,28.64,28.69714285714286
5085,23.7,23.58
5086,22.01,22.009999999999994
5087,44.14,44.13999999999999
5088,25.84,25.840000000000064
5089,39.26,39.5
5090,27.22,27.22
5091,30.22,30.220000000000006
5092,30.11,30.110000000000003
5093,26.91,26.910000000000004
5094,32.11,32.11
5095,26.23,32.36
5096,28.15,28.150000000000002
5097,22.01,22.01
5098,25.84,25.840000000000064
5099,60.0,60.0
5100,45.24,45.24
5101,36.27,36.27
5102,29.19,29.190000000000033
5103,45.37,51.47
5104,34.14,34.140000000000015
5105,21.89,22.200714285714287
5106,22.62,22.62
5107,28.41,27.91
5108,25.96,25.96000000000001
5109,36.0,36.0
5110,61.43,61.42999999999998
5111,32.5,32.5
5112,30.8,30.79999999999998
5113,29.0,29.007462686567163
5114,32.5,32.5
5115,34.95,34.96395348837212
5116,32.36,32.79
5117,36.0,36.0
5118,29.05,29.05
5119,62.7,62.7
5120,28.97,29.05
5121,39.76,39.76
5122,23.85,23.91438202247186
5123,22.46,22.460000000000008
5124,24.62,24.62
5125,51.8,51.8
5126,25.5,25.5
5127,49.2,49.20000000000001
5128,25.66,25.660000000000007
5129,26.29,25.74
5130,46.27,46.26999999999999
5131,33.68,33.68
5132,51.47,51.47
5133,24.66,24.65999999999999
5134,28.02,22.11
5135,26.88,26.85368852459019
5136,30.59,30.58999999999999
5137,39.05,39.17
5138,37.27,37.51
5139,41.15,41.15
5140,39.21,27.02
5141,22.29,22.28999999999998
5142,27.81,27.876666666666665
5143,44.14,44.13999999999999
5144,28.51,28.509999999999994
5145,31.31,31.227999999999998
5146,28.45,28.449999999999907
5147,43.0,43.0
5148,25.96,25.96000000000001
5149,34.09,34.09000000000002
5150,28.26,28.26
5151,25.41,25.41
5152,46.5,46.5
5153,23.41,23.410000000000004
5154,45.3,45.300000000000004
5155,36.01,36.01
5156,36.04,36.039999999999985
5157,35.38,35.38
5158,29.0,29.007462686567163
5159,43.0,43.0
5160,32.61,32.61
5161,57.67,57.67857142857144
5162,23.27,23.27
5163,23.98,23.9799999999998
5164,54.01,53.97
5165,45.9,45.9
5166,49.15,49.154615384615376
5167,36.26,36.26
5168,32.34,32.34
5169,51.74,51.739999999999995
5170,24.42,24.42000000000001
5171,46.1,46.1
5172,81.05,81.45
5173,19.78,19.78
5174,20.99,20.990000000000002
5175,39.21,39.21
5176,36.0,36.0
5177,24.62,24.621612903225735
5178,32.31,32.309999999999974
5179,30.11,30.110000000000003
5180,33.68,33.68
5181,24.9,24.899999999999995
5182,29.86,30.36
5183,45.13,45.31
5184,34.09,34.09000000000002
5185,33.68,33.68
5186,26.14,26.13999999999996
5187,23.85,23.91438202247186
5188,36.0,36.0
5189,39.29,39.290000000000006
5190,41.32,41.32
5191,38.44,38.45
5192,24.42,24.42000000000001
5193,31.08,31.07999999999996
5194,26.88,26.880000000000088
5195,46.5,46.5
5196,57.58,57.67
5197,37.13,37.13
5198,18.94,18.94
5199,46.5,46.5
5200,50.94,50.94
5201,69.63,66.84
5202,28.41,28.409999999999997
5203,21.8,21.963333333333335
5204,22.01,22.033749999999998
5205,62.7,62.70000000000001
5206,57.67,54.59
5207,24.56,24.56
5208,61.08,61.080000000000005
5209,36.04,36.039999999999985
5210,26.23,32.36
5211,41.54,41.54
5212,28.45,28.449999999999907
5213,39.21,39.21
5214,30.32,30.32000000000001
5215,26.14,26.13999999999996
5216,24.5,24.5
5217,52.4,52.40000000000005
5218,23.57,23.57
5219,26.39,26.89
5220,39.04,39.03999999999998
5221,23.11,23.10999999999997
5222,26.36,26.360000000000127
5223,22.15,22.149999999999995
5224,26.91,26.944642857142846
5225,49.38,49.93
5226,34.09,33.68
5227,35.34,35.34000000000002
5228,30.59,30.59
5229,24.42,24.42000000000001
5230,19.78,19.780000000000005
5231,28.41,28.410000000000007
5232,22.29,22.28999999999998
5233,22.62,22.62
5234,34.36,34.36000000000001
5235,31.79,31.79
5236,25.91,26.076666666666668
5237,27.57,27.57000000000002
5238,63.05,63.05
5239,49.2,49.20000000000001
5240,31.97,32.31
5241,39.5,39.5
5242,27.37,27.369999999999973
5243,42.92,42.9
5244,20.55,20.550000000000004
5245,30.32,30.32000000000003
5246,49.49,43.91
5247,26.26,26.260000000000137
5248,26.23,26.23
5249,23.57,23.570000000000014
5250,39.5,39.494
5251,41.79,41.79
5252,42.28,36.62142857142857
5253,49.21,55.8
5254,26.26,26.260000000000137
5255,28.33,28.860476190476188
5256,22.39,22.389999999999993
5257,43.0,43.0
5258,26.48,39.2
5259,40.92,37.412
5260,22.46,22.460000000000008
5261,32.11,32.11000000000001
5262,26.42,26.420000000000012
5263,34.95,34.96395348837212
5264,24.69,24.690000000000044
5265,25.5,25.5
5266,23.85,23.91438202247186
5267,29.0,29.0
5268,34.83,34.83
5269,57.89,57.89000000000001
5270,49.2,49.2
5271,54.6,54.60000000000011
5272,23.98,23.9799999999998
5273,31.79,31.790000000000003
5274,29.0,29.0
5275,54.6,54.58
5276,80.36,74.23
5277,67.38,73.5
5278,48.11,48.109999999999964
5279,33.45,39.79
5280,24.08,24.178571428571427
5281,36.01,36.01
5282,31.79,31.789999999999974
5283,29.19,29.190000000000033
5284,51.9,52.4
5285,46.5,46.5
5286,27.22,27.72
5287,38.79,39.29
5288,34.85,34.85
5289,25.63,26.12
5290,41.41,40.88
5291,26.36,26.360000000000127
5292,61.31,63.55
5293,22.01,22.033749999999998
5294,23.85,23.91438202247186
5295,39.24,39.24
5296,24.21,24.210000000000022
5297,55.43,55.43
5298,25.63,25.63
5299,45.84,39.72
5300,28.26,28.259999999999994
5301,45.3,45.300000000000004
5302,55.23,55.09
5303,30.11,30.110000000000003
5304,39.67,39.67000000000005
5305,21.63,21.63
5306,36.71,49.2
5307,34.95,34.96395348837212
5308,61.08,61.080000000000005
5309,32.5,32.5
5310,23.85,23.85
5311,30.11,30.110000000000003
5312,28.26,28.259999999999994
5313,37.42,37.42
5314,27.22,27.22
5315,31.28,31.27999999999998
5316,39.79,39.79
5317,36.17,36.2
5318,26.12,25.5
5319,22.46,22.460000000000008
5320,43.79,45.3
5321,37.11,37.11
5322,30.26,30.259999999999994
5323,30.75,30.73135922330098
5324,36.0,36.0
5325,27.84,30.47
5326,34.14,34.13999999999999
5327,22.2,22.200000000000028
5328,31.08,31.07999999999996
5329,27.12,27.12
5330,63.42,63.42
5331,36.01,36.01
5332,59.56,59.52
5333,25.5,25.5
5334,29.0,29.007462686567163
5335,37.06,37.059999999999974
5336,28.64,28.651111111111106
5337,39.21,39.21
5338,51.16,51.16000000000001
5339,40.14,40.13999999999999
5340,39.5,39.5
5341,22.2,22.200000000000028
5342,25.5,25.5
5343,54.64,54.61666666666667
5344,51.9,52.4
5345,25.39,25.39
5346,32.5,32.5
5347,26.26,26.259999999999994
5348,28.45,28.449999999999907
5349,59.06,59.06
5350,21.64,21.639999999999997
5351,35.18,35.17
5352,39.2,39.2
5353,34.09,34.09000000000005
5354,30.8,30.79999999999998
5355,36.0,36.0
5356,29.0,29.007462686567163
5357,29.0,29.0
5358,27.91,28.16
5359,26.12,26.119999999999973
5360,35.96,35.96000000000002
5361,18.48,18.480000000000008
5362,19.35,19.349999999999998
5363,52.4,52.39999999999987
5364,57.3,57.3
5365,28.64,28.51
5366,26.91,26.910000000000004
5367,37.42,37.419999999999995
5368,27.02,20.9
5369,34.04,34.04
5370,55.41,55.40999999999998
5371,49.21,49.2
5372,30.48,30.48
5373,30.32,30.32
5374,29.0,29.007462686567163
5375,30.54,30.54
5376,25.96,25.96000000000001
5377,38.45,44.59
5378,23.7,23.70789473684212
5379,50.58,44.48
5380,33.65,33.85
5381,30.32,30.32000000000003
5382,60.0,60.0
5383,36.04,36.039999999999985
5384,30.26,30.259999999999994
5385,57.3,57.3
5386,23.39,23.390000000000033
5387,27.68,27.67
5388,29.21,29.21000000000003
5389,22.46,22.460000000000008
5390,30.16,30.16
5391,22.2,22.20000000000002
5392,51.22,51.22000000000001
5393,32.11,32.11
5394,43.28,37.18
5395,32.07,32.070000000000014
5396,28.41,28.409999999999997
5397,23.85,23.91438202247186
5398,24.9,24.899999999999995
5399,26.93,26.929999999999982
5400,25.39,25.91
5401,26.88,26.880000000000088
5402,26.36,26.360000000000127
5403,26.23,26.23
5404,30.32,30.59
5405,30.48,30.48
5406,24.5,24.5
5407,53.51,53.49
5408,23.98,23.9799999999998
5409,45.25,45.25
5410,41.15,37.9
5411,22.01,22.2
5412,26.87,27.097272727272728
5413,44.1,50.26
5414,29.4,29.4
5415,66.21,60.33
5416,23.85,23.91438202247186
5417,31.31,31.31
5418,22.29,22.28999999999998
5419,33.85,33.93216216216216
5420,34.04,33.98
5421,31.88,32.08
5422,30.32,30.320000000000036
5423,26.26,26.260000000000137
5424,22.69,22.69
5425,24.42,24.5
5426,30.59,30.58999999999999
5427,26.14,26.13999999999996
5428,37.18,37.18
5429,70.8,70.67
5430,28.45,28.449999999999907
5431,24.66,24.66
5432,36.0,36.0
5433,24.62,24.621612903225735
5434,27.72,27.720000000000017
5435,26.48,39.2
5436,26.84,26.834108527131818
5437,26.88,26.85368852459019
5438,27.37,27.369999999999973
5439,29.29,29.290000000000003
5440,68.1,68.09999999999995
5441,54.6,54.12
5442,27.98,27.98
5443,29.45,29.45000000000002
5444,38.51,38.51
5445,24.5,24.31
5446,35.28,35.28
5447,39.67,39.670000000000016
5448,39.21,39.21000000000002
5449,24.42,24.42000000000001
5450,41.84,41.84
5451,49.2,49.20000000000001
5452,30.8,30.79999999999998
5453,26.14,26.13999999999996
5454,34.36,34.36000000000001
5455,49.05,49.050000000000004
5456,21.2,21.2
5457,42.5,43.0
5458,32.61,32.61
5459,41.56,41.55999999999997
5460,37.91,37.91
5461,54.59,55.74
5462,39.26,32.86
5463,49.2,49.199999999999996
5464,24.62,24.621612903225735
5465,25.5,25.5
5466,26.88,26.88
5467,60.93,60.929999999999986
5468,57.3,56.74
5469,32.5,32.5
5470,24.62,27.02
5471,45.9,51.9
5472,30.26,30.259999999999994
5473,36.04,36.040000000000006
5474,37.67,37.67
5475,23.98,23.9799999999998
5476,25.74,25.740000000000002
5477,43.05,43.050000000000004
5478,39.5,39.5
5479,22.0,22.0
5480,68.77,69.79
5481,48.11,48.109999999999964
5482,25.5,25.5
5483,23.85,23.85
5484,28.41,28.409999999999997
5485,32.08,32.08
5486,24.5,24.5
5487,29.32,29.320000000000004
5488,23.7,23.85
5489,25.5,25.5
5490,27.68,27.679999999999986
5491,23.58,23.580000000000002
5492,37.07,37.070000000000014
5493,28.84,28.839999999999975
5494,32.31,32.309999999999974
5495,24.42,24.42000000000001
5496,39.5,39.5
5497,29.0,29.007462686567163
5498,27.91,27.910000000000004
5499,21.74,21.740000000000002
5500,25.84,25.84
5501,49.36,49.525999999999996
5502,64.69,64.69
5503,28.45,28.98
5504,36.29,36.2
5505,27.81,27.81
5506,41.88,41.96
5507,49.68,49.68
5508,44.48,38.51
5509,30.26,30.259999999999994
5510,23.39,23.390000000000033
5511,34.04,34.04627329192546
5512,54.6,52.31
5513,32.5,32.31
5514,44.73,44.73
5515,24.42,24.42000000000001
5516,28.41,28.409999999999997
5517,31.79,31.79
5518,38.86,38.86
5519,61.58,61.88
5520,34.45,28.329999999999988
5521,29.45,29.45000000000002
5522,27.72,27.720000000000017
5523,32.5,32.5
5524,26.36,26.360000000000127
5525,24.42,24.42000000000001
5526,31.27,31.26999999999999
5527,48.11,48.11
5528,49.25,49.25
5529,43.21,49.525999999999996
5530,36.01,36.00999999999999
5531,24.31,24.305107296137397
5532,39.79,39.79
5533,48.58,48.64
5534,39.2,39.199999999999996
5535,19.78,19.780000000000005
5536,32.61,32.61000000000001
5537,43.0,43.0
5538,22.2,22.20000000000002
5539,21.64,21.780799999999996
5540,36.35,30.182666666666666
5541,29.0,29.007462686567163
5542,30.26,30.26
5543,23.98,23.9799999999998
5544,26.23,26.73
5545,33.56,33.56
5546,32.86,32.86
5547,28.84,28.839999999999975
5548,60.1,70.8
5549,51.37,51.37
5550,26.57,26.569999999999997
5551,25.5,25.5
5552,30.32,30.32000000000003
5553,27.6,27.600000000000016
5554,35.86,35.86
5555,26.7,26.85368852459019
5556,24.82,24.305107296137397
5557,39.67,39.67000000000005
5558,35.28,35.27999999999999
5559,15.93,16.39
5560,58.05,58.05
5561,32.22,36.86
5562,36.0,36.0
5563,34.09,34.09000000000001
5564,49.15,46.7
5565,30.32,30.32000000000003
5566,26.42,26.93
5567,25.41,25.409999999999993
5568,30.75,30.75
5569,26.88,26.880000000000088
5570,59.06,59.06
5571,71.58,71.58
5572,34.36,34.36000000000001
5573,46.26,46.49409090909091
5574,51.9,51.900000000000055
5575,31.67,31.67
5576,22.61,22.745000000000005
5577,43.0,43.0
5578,22.46,22.460000000000008
5579,51.47,51.47
5580,26.88,26.88
5581,36.0,36.0
5582,23.85,23.91438202247186
5583,22.29,22.28999999999998
5584,36.86,36.86000000000001
5585,32.08,32.08
5586,27.68,27.67
5587,28.84,28.839999999999975
5588,31.88,31.880000000000003
5589,25.84,25.840000000000064
5590,41.18,41.15
5591,22.46,22.46
5592,31.08,30.59
5593,46.7,46.5
5594,22.29,22.28999999999998
5595,54.74,54.74
5596,48.89,48.89
5597,25.39,25.39
5598,27.57,27.57000000000002
5599,27.91,27.910000000000004
5600,39.5,33.39
5601,24.08,24.08
5602,44.73,44.55769230769231
5603,23.27,23.27
5604,63.55,63.49
5605,22.62,22.62
5606,58.74,56.56
5607,23.41,23.410000000000004
5608,44.48,44.42
5609,32.61,32.61
5610,48.17,48.67
5611,30.32,30.32000000000003
5612,30.48,30.48
5613,44.59,44.28
5614,24.42,24.42000000000001
5615,30.32,30.32000000000003
5616,37.67,37.669107142857165
5617,36.0,36.0
5618,22.37,22.37
5619,51.16,51.16
5620,79.64,73.5
5621,30.11,30.110000000000003
5622,24.21,24.210000000000022
5623,39.29,39.290000000000006
5624,27.68,27.679999999999986
5625,32.5,32.5
5626,52.98,52.98
5627,41.71,41.71
5628,20.74,20.74
5629,39.5,39.5
5630,48.26,48.89
5631,31.87,31.87
5632,32.5,32.5
5633,56.21,56.21
5634,25.5,25.5
5635,43.8,43.79999999999998
5636,31.79,31.78999999999997
5637,30.11,30.11000000000001
5638,43.0,43.0
5639,46.5,46.5
5640,27.97,27.97
5641,36.01,36.01
5642,23.28,23.28
5643,39.76,39.76
5644,32.5,32.5
5645,38.45,38.449999999999996
5646,37.42,37.42000000000001
5647,32.5,32.5
5648,33.97,34.04627329192546
5649,97.8,104.0
5650,25.5,29.45
5651,34.04,34.04627329192546
5652,24.69,24.690000000000044
5653,22.62,22.62
5654,27.98,27.98
5655,30.68,30.73135922330098
5656,25.5,25.5
5657,39.54,39.52
5658,25.91,25.91
5659,32.2,32.199999999999996
5660,22.46,22.460000000000008
5661,39.5,39.5
5662,51.8,51.8
5663,25.5,25.5
5664,25.5,25.5
5665,48.17,46.63
5666,35.29,36.86
5667,45.02,45.6875
5668,51.9,52.4
5669,49.2,55.35
5670,27.72,27.720000000000017
5671,36.01,36.00999999999999
5672,39.76,39.76
5673,30.47,30.59
5674,23.98,23.9799999999998
5675,46.5,46.49409090909091
5676,30.68,30.59
5677,54.59,54.590000000000025
5678,34.14,34.140000000000015
5679,18.94,18.94
5680,48.25,48.25
5681,26.36,26.360000000000127
5682,34.09,34.09000000000001
5683,28.89,28.88999999999999
5684,22.01,22.01
5685,46.5,46.5
5686,26.36,26.360000000000127
5687,33.24,33.44
5688,39.5,39.5
5689,30.26,30.259999999999994
5690,41.97,41.99
5691,39.5,39.5
5692,49.68,51.9
5693,19.78,19.779999999999994
5694,54.6,54.60000000000011
5695,44.43,44.59
5696,39.21,39.21
5697,49.2,49.20000000000001
5698,35.28,35.27999999999999
5699,54.6,51.74
5700,34.95,34.96395348837212
5701,39.76,39.76
5702,51.9,51.89999999999999
5703,43.0,43.0
5704,35.59,35.58999999999998
5705,43.79,43.79999999999998
5706,44.16,44.12937499999999
5707,28.45,34.07
5708,49.2,49.2
5709,29.0,29.007462686567163
5710,28.45,28.449999999999907
5711,48.45,48.449999999999996
5712,16.67,16.39
5713,62.39,62.35
5714,64.64,64.29555555555557
5715,50.58,57.3
5716,29.0,29.0
5717,32.11,32.11
5718,23.98,23.9799999999998
5719,21.66,21.66
5720,39.5,39.5
5721,45.37,51.47
5722,57.3,57.3
5723,39.5,39.5
5724,34.81,34.84368421052632
5725,37.75,37.9
5726,57.58,57.58
5727,54.6,54.600000000000016
5728,41.96,41.97
5729,22.01,22.033749999999998
5730,49.2,49.2
5731,37.27,31.27
5732,24.42,24.42000000000001
5733,26.12,26.119999999999973
5734,24.66,24.66
5735,29.0,29.007462686567163
5736,34.36,34.36000000000001
5737,24.31,24.305107296137397
5738,30.68,30.73135922330098
5739,33.06,33.06
5740,54.6,54.60000000000011
5741,28.48,28.605
5742,24.5,24.5
5743,34.09,34.09000000000005
5744,54.6,54.600000000000016
5745,34.04,34.04627329192546
5746,55.61,55.69500000000001
5747,34.14,34.140000000000015
5748,28.45,28.449999999999907
5749,32.5,32.5
5750,25.5,25.5
5751,31.67,31.67000000000001
5752,26.84,26.834108527131818
5753,32.5,32.5
5754,26.41,26.410000000000032
5755,20.64,20.639999999999993
5756,48.94,47.35
5757,28.64,28.69714285714286
5758,30.75,30.75
5759,35.38,35.38
5760,41.96,41.96
5761,29.0,29.007462686567163
5762,27.13,27.13
5763,34.72,34.72
5764,34.46,28.33
5765,26.61,26.670000000000005
5766,36.0,36.0
5767,24.5,24.5
5768,36.0,36.0
5769,26.89,26.89
5770,31.95,31.949999999999996
5771,40.75,40.95
5772,28.45,28.449999999999907
5773,43.0,43.0
5774,46.68,52.510000000000005
5775,43.0,43.0
5776,58.79,58.13
5777,60.0,60.0
5778,33.29,39.2
5779,56.21,56.21
5780,30.11,30.110000000000003
5781,50.12,50.12
5782,61.55,61.55
5783,29.0,29.0
5784,33.85,33.85
5785,25.5,25.5
5786,36.0,36.0
5787,31.31,31.31
5788,34.04,34.04
5789,43.0,43.0
5790,59.13,59.130000000000045
5791,49.2,49.199999999999996
5792,25.5,25.5
5793,36.0,36.0
5794,25.5,25.5
5795,31.06,31.059999999999985
5796,28.45,28.449999999999907
5797,22.46,22.46
5798,34.83,34.83
5799,41.56,41.55999999999997
5800,39.76,39.76
5801,55.46,55.46
5802,62.4,50.35
5803,44.89,44.55769230769231
5804,34.85,34.84999999999998
5805,22.2,22.200000000000028
5806,51.9,51.9
5807,43.0,43.0
5808,60.7,54.78
5809,49.2,49.2
5810,57.89,57.89000000000001
5811,26.26,26.260000000000137
5812,48.11,48.109999999999964
5813,30.16,30.16
5814,24.31,24.305107296137397
5815,48.17,48.170000000000044
5816,28.45,28.423333333333332
5817,50.35,50.350000000000016
5818,70.8,70.79999999999998
5819,51.9,51.900000000000055
5820,49.2,49.20000000000001
5821,36.91,37.42
5822,35.82,36.0
5823,52.51,49.2
5824,25.5,25.5
5825,22.1,22.1
5826,28.15,28.150000000000002
5827,60.93,60.929999999999986
5828,32.61,32.69
5829,39.43,39.4
5830,41.79,41.79
5831,26.36,26.360000000000127
5832,23.98,23.98
5833,25.84,25.840000000000064
5834,41.23,41.24
5835,54.59,54.590000000000025
5836,70.8,70.79999999999998
5837,26.88,26.880000000000088
5838,22.2,22.20000000000002
5839,57.3,57.30000000000003
5840,29.0,29.0
5841,93.5,91.0
5842,30.11,30.110000000000003
5843,24.42,24.42000000000001
5844,28.45,22.39
5845,23.85,23.849999999999998
5846,29.32,29.320000000000064
5847,25.5,25.5
5848,25.66,25.660000000000007
5849,66.94,66.94
5850,27.12,33.22
5851,32.78,32.27
5852,29.0,29.007462686567163
5853,32.5,32.5
5854,28.51,28.509999999999994
5855,30.32,30.320000000000036
5856,27.86,27.86
5857,28.64,28.651111111111106
5858,33.44,33.44000000000004
5859,29.0,29.007462686567163
5860,23.98,23.9799999999998
5861,49.49,43.91
5862,33.44,33.44
5863,32.5,32.5
5864,23.98,23.9799999999998
5865,33.65,33.649999999999984
5866,30.26,30.26
5867,39.88,39.88
5868,43.0,43.0
5869,43.05,43.050000000000004
5870,29.0,29.007462686567163
5871,32.61,32.60999999999999
5872,78.17,78.17
5873,44.16,44.16
5874,28.98,28.98000000000001
5875,65.4,65.40000000000003
5876,42.92,42.919999999999995
5877,43.0,43.0
5878,22.37,22.37
5879,32.22,32.22000000000001
5880,32.11,32.11000000000001
5881,50.21,50.74
5882,34.04,34.040000000000006
5883,23.98,23.98000000000001
5884,44.89,46.7
5885,21.66,21.66000000000001
5886,36.0,36.0
5887,24.5,24.5
5888,30.26,30.259999999999994
5889,28.64,34.74
5890,19.78,19.779999999999994
5891,23.11,23.10999999999997
5892,26.14,26.139999999999993
5893,36.0,36.0
5894,39.85,34.09
5895,20.74,20.740000000000006
5896,29.21,29.21000000000003
5897,23.98,23.9799999999998
5898,43.0,43.0
5899,61.88,61.88
5900,29.0,29.007462686567163
5901,35.38,35.38
5902,34.95,34.96395348837212
5903,34.85,34.84999999999998
5904,35.96,35.96000000000002
5905,35.38,35.38
5906,37.27,37.27
5907,50.37,44.23
5908,22.2,22.20000000000002
5909,32.5,32.5
5910,66.38,60.33
5911,59.84,59.88
5912,26.48,26.480000000000015
5913,30.32,30.320000000000036
5914,26.48,26.480000000000015
5915,23.39,23.390000000000033
5916,45.44,51.07
5917,43.0,43.0
5918,86.0,86.0
5919,24.62,24.621612903225735
5920,88.5,88.5
5921,49.2,49.2
5922,39.5,39.5
5923,41.32,41.2932075471698
5924,48.83,36.806
5925,36.04,36.11
5926,30.26,32.99
5927,57.59,57.59
5928,35.63,36.14
5929,27.6,27.600000000000016
5930,25.96,25.96000000000001
5931,23.85,23.91438202247186
5932,46.5,46.5
5933,39.72,39.67
5934,32.22,32.20363636363636
5935,57.3,57.30000000000003
5936,23.27,23.27
5937,31.91,32.04333333333333
5938,34.07,34.07
5939,39.5,39.5
5940,51.9,51.899999999999984
5941,46.82,46.82
5942,32.61,32.61
5943,59.13,59.130000000000045
5944,24.03,27.37
5945,51.9,51.900000000000034
5946,34.46,34.459999999999994
5947,33.85,33.85
5948,29.52,29.520000000000003
5949,34.14,39.76
5950,53.49,53.49
5951,43.84,43.84000000000001
5952,46.5,46.5
5953,49.54,49.58
5954,61.55,61.55
5955,32.5,32.5
5956,46.5,46.5
5957,49.38,43.04
5958,26.74,26.74
5959,36.36,36.36000000000001
5960,47.47,41.84
5961,34.04,34.04627329192546
5962,41.32,41.34266666666668
5963,37.97,37.98
5964,34.04,34.04627329192546
5965,29.32,29.320000000000064
5966,34.45,30.97
5967,56.21,56.21
5968,59.45,53.53
5969,29.0,29.007462686567163
5970,40.75,40.95
5971,73.5,73.5
5972,43.11,43.11000000000001
5973,38.54,38.54181818181817
5974,45.15,45.15
5975,38.97,38.99045454545456
5976,26.36,26.360000000000127
5977,35.29,35.289999999999985
5978,35.29,35.289999999999985
5979,60.0,60.0
5980,44.16,44.16
5981,26.36,26.360000000000127
5982,44.1,44.09774999999998
5983,39.67,39.67000000000005
5984,33.44,33.44000000000004
5985,62.09,62.090000000000025
5986,21.63,21.63
5987,22.98,22.980000000000008
5988,54.6,54.60000000000011
5989,29.21,29.21000000000003
5990,45.13,45.13
5991,36.0,36.0
5992,24.42,24.42000000000001
5993,51.87,51.9
5994,25.5,25.5
5995,27.04,27.02
5996,36.04,30.11
5997,51.9,51.899999999999984
5998,29.4,29.4
5999,39.5,39.5
6000,38.54,35.38
6001,59.79,53.67
6002,28.26,28.259999999999994
6003,34.36,40.7
6004,54.49,54.49
6005,33.32,33.32
6006,24.4,24.42000000000001
6007,29.24,29.240000000000002
6008,25.5,25.5
6009,52.4,52.399999999999984
6010,42.83,46.66
6011,46.5,46.5
6012,26.26,26.260000000000137
6013,27.91,27.91
6014,23.98,23.9799999999998
6015,32.11,32.146363636363645
6016,26.88,26.880000000000088
6017,35.28,35.27999999999999
6018,28.48,28.605
6019,50.77,50.7
6020,29.0,29.0
6021,49.38,43.91
6022,62.7,69.87
6023,34.82,34.82000000000002
6024,22.37,22.37
6025,52.9,53.36
6026,26.88,26.85368852459019
6027,25.96,25.96000000000001
6028,44.35,44.35166666666667
6029,48.89,49.2
6030,36.0,36.0
6031,50.12,50.119999999999976
6032,31.97,31.970000000000002
6033,32.5,32.5
6034,34.09,34.09000000000005
6035,27.04,27.039999999999996
6036,36.91,36.89
6037,23.61,23.70789473684212
6038,26.48,26.480000000000015
6039,24.62,24.621612903225735
6040,29.19,29.190000000000026
6041,28.26,28.259999999999994
6042,32.61,32.61
6043,26.7,26.85368852459019
6044,28.33,28.30666666666667
6045,34.74,34.74
6046,35.88,35.88
6047,43.0,43.0
6048,34.14,34.13999999999999
6049,23.98,23.9799999999998
6050,34.83,34.84368421052632
6051,62.69,62.69
6052,29.21,29.209999999999997
6053,23.11,23.10999999999997
6054,29.0,29.007462686567163
6055,39.5,39.5
6056,30.97,30.97
6057,23.11,23.10999999999997
6058,32.31,32.309999999999974
6059,24.5,24.5
6060,28.15,28.150000000000002
6061,26.93,27.12
6062,32.61,32.60999999999999
6063,49.11,49.10999999999999
6064,29.88,30.110000000000003
6065,26.88,26.880000000000088
6066,51.9,51.899999999999984
6067,34.04,33.98
6068,61.55,61.550000000000004
6069,22.2,22.200000000000028
6070,51.47,54.19
6071,62.7,62.69999999999994
6072,51.9,51.899999999999984
6073,49.11,43.0
6074,38.97,38.99045454545456
6075,41.56,41.55999999999997
6076,34.83,34.84368421052632
6077,29.21,29.21000000000003
6078,30.36,30.36000000000001
6079,36.93,36.89
6080,48.17,48.170000000000044
6081,23.98,23.9799999999998
6082,26.93,26.929999999999982
6083,62.7,62.70000000000001
6084,49.05,47.37
6085,34.09,34.09000000000005
6086,52.4,52.39999999999987
6087,27.86,27.859999999999964
6088,37.07,37.070000000000014
6089,38.46,38.46
6090,48.11,48.11
6091,23.98,23.9799999999998
6092,34.31,34.347500000000004
6093,35.04,35.046363636363616
6094,37.74,37.75
6095,24.5,24.5
6096,50.8,51.16
6097,23.98,23.98000000000001
6098,25.66,25.660000000000007
6099,36.35,36.35
6100,34.04,34.04627329192546
6101,30.32,30.32000000000003
6102,43.0,43.0
6103,61.55,68.1
6104,57.3,57.30000000000003
6105,43.11,43.11000000000001
6106,30.11,24.31
6107,32.11,32.08
6108,30.11,30.11000000000001
6109,27.04,27.039999999999996
6110,67.23,67.23
6111,50.35,44.16
6112,48.17,48.170000000000044
6113,25.96,25.96000000000001
6114,29.32,29.320000000000064
6115,51.16,51.245882352941166
6116,23.98,23.9799999999998
6117,51.03,53.36
6118,27.91,28.16
6119,34.04,39.11
6120,59.13,59.13000000000004
6121,48.21,48.21
6122,33.65,33.65588235294118
6123,57.58,57.58
6124,43.0,43.0
6125,33.44,33.68
6126,34.04,34.04
6127,25.5,25.5
6128,32.08,32.07999999999999
6129,22.46,22.46
6130,59.45,62.09
6131,43.0,43.0
6132,44.28,38.41
6133,26.57,26.569999999999997
6134,25.5,25.5
6135,22.2,22.200000000000028
6136,29.21,29.209999999999997
6137,29.0,29.007462686567163
6138,36.0,36.0
6139,29.24,29.240000000000002
6140,37.2,37.200000000000024
6141,47.45,51.49
6142,29.21,29.21000000000003
6143,49.2,49.20000000000001
6144,32.11,32.11
6145,46.5,46.49409090909091
6146,66.7,67.55
