,true,pred
3622,24.42,24.612333007769656
3623,44.9,41.997028276184516
3624,22.2,22.607015428935696
3625,36.01,38.93001999243517
3626,24.27,24.217563053897024
3627,27.02,27.513622990513447
3628,54.74,56.397959285389355
3629,21.63,21.698174319689887
3630,59.79,57.2203757403944
3631,35.29,35.641231916339486
3632,29.86,31.258020431645974
3633,27.98,28.448209883515688
3634,36.0,36.122071450374825
3635,25.66,26.040343492587528
3636,21.74,21.725121870196695
3637,53.49,51.89355706941743
3638,30.32,31.016572248374707
3639,34.09,35.46571274737421
3640,30.75,31.0494684832696
3641,25.5,25.288730847918863
3642,39.5,40.280056235104034
3643,39.21,40.28441218187128
3644,21.57,21.882491187818605
3645,35.18,35.682094536832054
3646,68.1,70.58719983834655
3647,60.4,57.277190819717426
3648,43.4,45.110328722512335
3649,21.63,22.000957304236508
3650,64.7,67.0049685413102
3651,28.64,28.0897436968857
3652,36.71,38.81417299761372
3653,46.68,43.90028091321083
3654,26.88,27.19524262121442
3655,33.65,34.99205495970213
3656,46.27,47.98875376851152
3657,43.0,43.409566557149134
3658,28.64,28.874385056409544
3659,36.04,36.125521885537054
3660,42.58,39.00240493280269
3661,44.1,46.190325510922406
3662,52.4,52.06310487582692
3663,24.42,24.301833218439363
3664,51.9,53.16966284544096
3665,52.4,53.2631446021575
3666,51.9,51.80530625683267
3667,51.47,53.90882014077274
3668,49.2,49.08455461967355
3669,31.74,32.448196943539884
3670,46.74,48.38595154508763
3671,29.19,28.48308875287851
3672,20.64,21.109937958952244
3673,43.8,44.154590502756925
3674,41.56,43.87325132859195
3675,28.45,28.560083529355847
3676,63.26,66.2416193615843
3677,30.11,32.378922743363084
3678,53.51,50.556101356984605
3679,29.0,28.901243029770534
3680,31.08,31.47235322466943
3681,28.98,29.2813486342037
3682,29.0,28.926418688364883
3683,25.66,26.179484696270894
3684,26.36,26.95317763844973
3685,59.88,56.05327515177318
3686,22.45,22.428346388482105
3687,26.36,26.474840125157122
3688,26.36,26.33217805978915
3689,26.88,26.872155002586954
3690,51.85,51.988124029042304
3691,62.7,58.767941316055385
3692,43.8,44.179766161351274
3693,33.06,27.540289664981458
3694,30.16,30.10064274142833
3695,23.98,24.01212184571138
3696,27.68,27.654474032671367
3697,22.46,23.155107153409695
3698,54.15,52.80646164180201
3699,25.5,25.427196970187776
3700,55.73,56.6218236779234
3701,60.93,58.07817884344738
3702,29.43,29.668429307000572
3703,35.28,36.29845729268658
3704,36.11,36.0266615695945
3705,31.79,33.14903654193629
3706,29.0,28.876067371176187
3707,28.84,28.925204777013146
3708,43.0,37.27936333496353
3709,55.73,57.054005817126374
3710,29.52,30.800705536663123
3711,21.57,21.76920072414404
3712,19.88,20.871670942394086
3713,30.32,32.81663183787058
3714,24.27,24.460927753642387
3715,32.9,29.477601465394507
3716,45.3,45.692815533827684
3717,26.74,27.225125529137202
3718,36.01,37.84327072977915
3719,46.7,47.20344109909011
3720,46.5,47.50927654190644
3721,43.8,45.048326382856274
3722,31.28,32.46306419946202
3723,38.44,40.452964118545644
3724,31.79,31.98676030349723
3725,65.4,62.12682329830395
3726,32.11,32.31579660651278
3727,120.5,101.47311001228144
3728,59.79,57.77424022947005
3729,38.86,35.089787169921884
3730,26.14,26.925808358859364
3731,29.0,29.07747263993097
3732,27.68,28.027912968487527
3733,39.97,38.62611291765524
3734,23.57,23.708214526958834
3735,27.6,28.239201139314087
3736,24.27,24.05811721613282
3737,29.0,28.481648719864737
3738,39.21,42.52084985366918
3739,24.03,23.99125923106982
3740,36.14,36.73416783660792
3741,60.0,62.646288929021374
3742,39.76,42.04799639286663
3743,31.31,26.50818507583182
3744,31.31,31.57191614573434
3745,52.4,52.91371031639843
3746,42.83,42.761455115785004
3747,29.0,29.03970915203945
3748,39.67,38.297451669391904
3749,55.61,59.62415951756035
3750,33.11,32.33979342049705
3751,36.36,31.966346404635473
3752,46.5,41.64412034008384
3753,43.0,43.040791967846936
3754,63.19,62.746003773709056
3755,24.42,24.569698495364626
3756,60.31,58.96458835262184
3757,33.96,35.09432280799244
3758,36.11,37.69664692301958
3759,41.96,42.975581230808906
3760,25.5,25.31390650651321
3761,29.4,30.14837493702057
3762,36.88,35.76579888474087
3763,32.5,33.310984400443225
3764,27.91,28.169435320543016
3765,30.48,31.13107662340101
3766,70.8,74.62162865954346
3767,38.94,41.184229226319005
3768,26.36,26.89023849196386
3769,33.06,27.78365436472682
3770,26.36,24.4688512364256
3771,36.71,38.008551922594584
3772,44.59,39.88490368344544
3773,29.0,28.99774972104887
3774,49.11,40.44760877449901
3775,20.56,20.922611535368294
3776,45.85,42.73354323474047
3777,53.49,54.84220473001292
3778,25.5,25.569859035555748
3779,68.1,72.16487444359237
3780,36.01,38.75379038227474
3781,28.64,29.50377652126824
3782,29.32,28.87849519387966
3783,38.97,41.690330224577636
3784,28.33,29.376333014383587
3785,17.66,18.12132158187953
3786,36.11,37.09662705985429
3787,44.1,44.797272402035155
3788,28.41,28.573416866589852
3789,62.1,64.44287486817564
3790,22.46,22.450188712767954
3791,29.32,28.815556047393795
3792,59.79,56.45251815326679
3793,24.06,24.07356997632359
3794,52.4,52.633753137298804
3795,23.98,24.507243131400223
3796,24.42,24.24728595815161
3797,60.0,62.12179604163912
3798,31.06,30.79927711123904
3799,70.8,71.89846158825483
3800,39.67,42.82907021637452
3801,21.2,22.68976328237959
3802,31.48,26.4515183925873
3803,30.26,30.751248123489773
3804,50.94,51.81548164253293
3805,49.2,49.83478551324948
3806,24.66,25.992521182837805
3807,32.31,32.908568068309314
3808,20.74,21.126955933055932
3809,27.57,27.976464840800823
3810,48.94,46.1722223339104
3811,33.29,33.99593413045874
3812,49.2,50.51569930383413
3813,32.08,32.452349983824476
3814,104.0,102.42694787565358
3815,27.02,24.098897558540713
3816,52.51,53.37410818389148
3817,51.16,50.4246221546417
3818,61.12,65.02969010255035
3819,29.88,30.605178525774043
3820,70.78,69.74431473010299
3821,86.0,78.80855954536565
3822,76.0,71.58832470907541
3823,32.5,32.19066759299474
3824,21.63,21.677869685609046
3825,36.11,37.19313375113262
3826,32.5,31.86338403126822
3827,40.53,40.918573486507995
3828,59.2,60.701693660497895
3829,23.39,23.377991836299465
3830,25.66,26.17109281007278
3831,76.0,73.93385690144882
3832,30.36,30.797637699286863
3833,32.11,33.83824887005637
3834,25.5,25.720912987121835
3835,32.61,32.56939928240797
3836,34.04,34.2116837413166
3837,26.36,26.33217805978915
3838,30.26,30.54984285473499
3839,23.39,23.315052689813594
3840,32.5,32.442424178938225
3841,35.28,31.42002280055706
3842,39.71,42.10662249539971
3843,32.61,32.871507185540146
3844,36.0,36.428375296606056
3845,28.64,29.80236356271581
3846,48.17,52.629720725412206
3847,59.2,60.97862590503572
3848,31.08,32.03041365684414
3849,59.84,63.71923645102847
3850,46.5,46.68200066997757
3851,48.17,50.229641272751046
3852,55.61,61.007470577420584
3853,24.42,24.51582631649132
3854,19.78,19.948329258893878
3855,33.85,35.09742194059349
3856,28.51,28.5442794666039
3857,63.68,60.33718465983286
3858,25.96,25.40276681953026
3859,73.5,76.27276180047545
3860,26.36,26.013286384260745
3861,32.94,33.69300652135049
3862,49.36,51.2134397696295
3863,56.63,53.955408851535616
3864,43.0,43.55689296903107
3865,31.08,31.635995005532692
3866,54.6,56.24741664005264
3867,22.39,22.338576792343154
3868,51.9,52.816032616582824
3869,40.7,35.86531082294589
3870,23.98,24.037297504305727
3871,38.84,33.70340072965164
3872,28.33,27.924536702109528
3873,29.88,30.395381370821145
3874,36.01,36.95255978424159
3875,42.75,44.28220562089946
3876,60.0,55.08899664974114
3877,83.5,81.44118046132633
3878,44.89,46.787160435857714
3879,31.79,32.53642884947383
3880,51.9,53.03119672317205
3881,39.71,41.72479167338544
3882,23.58,23.646137989263522
3883,29.0,29.048101038237565
3884,36.0,35.906907343785605
3885,57.3,58.05379967564976
3886,29.0,28.4678898820303
3887,32.5,32.28600327573581
3888,53.51,50.41411437303108
3889,32.99,32.66275585822537
3890,22.62,23.563327545370058
3891,46.5,46.22951389669376
3892,29.0,28.897047086671478
3893,26.26,26.92776777814793
3894,29.0,28.888655200473362
3895,28.33,29.174927745628807
3896,39.5,40.183549543825706
3897,68.51,66.98126043943753
3898,70.8,69.22222214171632
3899,29.32,29.067312633337274
3900,55.61,58.9402207924139
3901,38.75,38.35236183983052
3902,66.53,68.7146498152191
3903,36.14,37.900640018146035
3904,76.0,72.80397719926495
3905,60.0,60.40985125722347
3906,25.66,26.149438013163035
3907,24.56,19.27048330568548
3908,27.91,28.39182030479309
3909,34.14,36.439963728623844
3910,39.04,40.41240989779979
3911,32.99,28.935696398532926
3912,26.36,27.339204403563066
3913,50.0,53.16101706990029
3914,49.2,48.93350066810746
3915,31.48,31.711783706731097
3916,52.51,49.462814134154996
3917,32.5,31.678762534909673
3918,32.69,31.12633807884779
3919,32.99,34.52811629891675
3920,26.14,26.25445746301009
3921,62.4,61.11199865264597
3922,23.11,23.19791381408427
3923,36.14,36.37331673008893
3924,48.21,44.37145636777529
3925,32.2,33.35224122631144
3926,44.73,40.987925412268304
3927,31.27,31.63140485705798
3928,26.88,26.536479554662318
3929,57.59,54.12700918192376
3930,54.6,50.512334674300845
3931,29.88,29.782098596944223
3932,31.28,32.25746298760818
3933,32.69,34.065859952898016
3934,28.98,29.201625715321597
3935,31.31,32.44886825343745
3936,50.77,46.52728906823804
3937,36.71,38.08642875152497
3938,26.36,27.460886753435744
3939,30.75,31.657880232633005
3940,39.5,39.487022989382076
3941,65.2,63.37674593840832
3942,26.26,27.380254551431744
3943,41.34,42.83465976212862
3944,29.19,30.49530720203692
3945,28.33,29.28402226620431
3946,36.35,32.54871988661397
3947,31.17,32.00880553426575
3948,73.5,70.46634880203965
3949,36.11,36.211283065953054
3950,44.43,40.63341342399618
3951,43.0,45.268837753446725
3952,43.73,40.10863128749066
3953,61.03,59.70643896758933
3954,34.36,35.749151656860846
3955,24.23,24.302227423815015
3956,24.31,24.233601318356428
3957,23.39,23.62974842224294
3958,29.19,31.17924592718337
3959,44.95,45.18109393856279
3960,26.26,26.965531266039456
3961,43.16,48.54288728206368
3962,55.43,52.132234207469466
3963,76.0,73.48069504675055
3964,51.16,53.98278190264286
3965,55.43,54.57846903422026
3966,35.29,35.820982388184525
3967,56.56,59.567641230394344
3968,31.48,25.721424293351212
3969,36.97,36.01340620191663
3970,26.36,26.36994154768067
3971,26.36,26.743380483496832
3972,36.0,36.49903124787559
3973,33.45,33.757979285164176
3974,21.63,21.87507901126477
3975,55.61,57.79472832637107
3976,52.4,53.043784552469226
3977,36.0,36.54166576028062
3978,37.2,39.08302175570014
3979,36.01,38.363567674062345
3980,73.5,65.38583395974089
3981,37.07,37.43958597588935
3982,62.7,64.31303483381231
3983,36.0,36.27732134503997
3984,26.12,26.78561701900934
3985,22.2,22.23474750165681
3986,61.94,61.634344105418315
3987,30.11,32.370530857164965
3988,55.43,52.4630386308806
3989,29.0,28.325227816662327
3990,57.03,54.32206778939793
3991,37.51,38.16331372620972
3992,19.78,19.88606519382246
3993,39.85,35.03067728486733
3994,24.9,26.12651425748574
3995,43.0,43.05337979714411
3996,32.99,33.67146882529447
3997,33.45,33.875465691937805
3998,41.84,41.224260533245804
3999,51.49,50.11750996605145
4000,26.36,26.122380904836252
4001,26.36,26.613306247426035
4002,54.12,55.35423496899714
4003,25.5,25.364257823701905
4004,57.89,59.50933136368078
4005,29.26,30.32931179650944
4006,52.4,51.832328005378734
4007,84.45,83.5410488396943
4008,30.74,31.069585589974334
4009,39.21,43.64536260421672
4010,34.83,29.622430165062255
4011,51.03,53.24147388912953
4012,32.11,32.26964123242314
4013,25.5,25.233715184216205
4014,39.5,39.13456376906121
4015,60.0,49.14109259447466
4016,26.7,26.94054690633809
4017,32.11,31.947228695210125
4018,34.95,35.00416654951159
4019,26.36,27.322420631166832
4020,39.67,41.163280806048505
4021,25.5,25.204811985937702
4022,48.17,53.17099738519069
4023,31.48,32.31599951299545
4024,21.3,21.376667294081898
4025,39.67,41.33111853001082
4026,46.1,50.96160090560134
4027,28.41,28.296484622052024
4028,24.42,24.37316425112335
4029,62.7,58.39752731480102
4030,54.34,52.595595200059016
4031,24.29,25.18435518426147
4032,26.74,24.910799176846616
4033,62.7,60.01413641647561
4034,32.5,33.02566026970728
4035,26.36,26.81051557308176
4036,48.17,51.04365423396829
4037,42.31,41.35291795148219
4038,51.22,53.731676938961854
4039,49.57,46.184607256724895
4040,23.39,23.294072974318304
4041,24.31,24.468574131903676
4042,44.73,41.982363926745045
4043,29.29,29.89132559748002
4044,86.0,83.17576406082455
4045,63.58,61.487295042030915
4046,27.6,23.1160517846103
4047,41.34,43.37526134049264
4048,33.65,35.37388578171641
4049,27.67,27.691374911772336
4050,88.5,87.17196099071501
4051,19.78,20.339227048520723
4052,24.31,24.29234452174324
4053,39.21,41.93341781980107
4054,51.16,52.37573569570366
4055,23.58,24.367840202301494
4056,23.85,24.617711566995663
4057,32.07,33.02633157960486
4058,24.62,24.94780177769475
4059,61.43,65.61868735033138
4060,29.88,29.707246702575635
4061,26.36,26.26923891330328
4062,78.5,76.3006777460759
4063,41.84,43.19248593408581
4064,34.09,30.121528571249264
4065,61.43,65.81170073288806
4066,51.49,48.922341264234376
4067,24.42,24.22563116124187
4068,51.8,49.238602210576644
4069,46.5,47.2239524111705
4070,41.24,38.78611272049067
4071,48.17,47.97037779550613
4072,31.27,31.19502677475595
4073,29.0,28.728038354171893
4074,57.3,54.01690365647918
4075,44.89,46.031890678027274
4076,50.35,52.796789726258325
4077,24.31,24.816837409125487
4078,36.26,41.10410402201583
4079,39.5,38.592116100745464
4080,42.92,45.66474742063183
4081,52.4,53.16244196778011
4082,33.29,33.609907365345414
4083,68.1,69.894869227002
4084,43.8,42.21573670361033
4085,34.14,38.21904360262443
4086,36.11,36.014073740297334
4087,32.5,31.975503486405522
4088,37.2,38.27740068068101
4089,43.28,39.431355459444326
4090,37.51,37.592665464737834
4091,24.31,24.598648367974473
4092,54.6,56.31035578653851
4093,60.0,60.62384435527543
4094,29.32,29.537258260431763
4095,54.6,55.911741192128
4096,55.69,57.8387176031726
4097,25.96,25.802552422478033
4098,29.19,28.904369686079495
4099,61.3,58.3492641253443
4100,29.0,28.502628435360027
4101,56.24,55.79802875539727
4102,76.0,74.62199156969433
4103,29.0,29.186567160506478
4104,22.29,24.134881318446965
4105,39.04,40.21520057214406
4106,73.5,71.21742261677102
4107,19.78,20.204956869350866
4108,25.41,26.644648875997692
4109,56.03,53.54280121758322
4110,47.47,44.36988738234549
4111,49.2,48.66528839714956
4112,49.57,48.735740660952146
4113,23.39,23.411559381091926
4114,44.89,47.962024503593945
4115,39.61,40.73851084339936
4116,32.5,32.748728025169456
4117,56.03,54.21482719484694
4118,43.0,43.80025766877643
4119,48.41,50.82938403139441
4120,36.01,35.01940102411314
4121,46.5,47.42116173682622
4122,43.04,45.93105125516105
4123,57.3,54.07632194128044
4124,57.3,52.32593858755881
4125,52.4,51.33720671968989
4126,68.1,64.91505701908065
4127,43.04,45.3771867660854
4128,39.71,38.99019592977461
4129,93.5,88.39932356627725
4130,38.54,39.32868556970557
4131,104.0,101.80981615271025
4132,46.5,47.00576337001949
4133,49.2,50.39821289706051
4134,61.85,58.99672747199022
4135,37.42,38.96772896992253
4136,32.5,32.648025390792064
4137,39.04,41.020821647163196
4138,38.97,40.637148506714084
4139,61.08,64.57307781268986
4140,31.79,32.100050767171794
4141,43.8,44.75696021906956
4142,51.16,53.42891741356721
4143,27.98,27.911129166836265
4144,28.64,29.15551324404643
4145,63.97,61.902092525462464
4146,65.78,57.40217520867383
4147,54.6,56.04601137129786
4148,39.5,39.94018484408034
4149,28.51,28.153381676977055
4150,48.41,51.328701260182314
4151,52.4,52.50367890122801
4152,36.81,38.1724279051653
4153,51.22,55.48977709746715
4154,35.59,37.06368415062805
4155,24.69,24.975494836138388
4156,57.03,54.410182594478144
4157,39.11,37.3508856665405
4158,36.11,37.36097147509494
4159,34.04,34.48861598585443
4160,76.0,78.70387195441731
4161,23.58,24.79163045530635
4162,44.43,40.37461511468348
4163,19.78,20.054577999199232
4164,32.5,32.51795115472127
4165,43.91,44.574953535778924
4166,36.36,38.293056347354444
4167,46.1,47.83562329680314
4168,37.2,38.97812317822369
4169,55.73,58.115579421188045
4170,28.45,28.849603603190847
4171,31.06,31.50419555188078
4172,26.36,26.181124108223063
4173,73.31,77.98510079026676
4174,21.2,21.317689888987633
4175,49.2,49.756233602904636
4176,35.86,37.44430483280747
4177,54.6,55.44179556503351
4178,25.29,25.109999217015694
4179,73.5,75.43357318066384
4180,34.45,30.98757516442185
4181,39.21,42.01733668178223
4182,67.59,65.47947572012563
4183,30.32,30.760619719332173
4184,52.98,55.94403223511916
4185,23.41,23.543358834743838
4186,27.04,28.32096928311369
4187,51.17,53.824198673669216
4188,39.5,39.36114469641034
4189,54.6,56.15510589187336
4190,42.96,44.153462397034126
4191,76.0,73.7186927948596
4192,22.0,22.11259674836922
4193,70.8,61.73438373115709
4194,31.88,34.95078650348513
4195,57.59,56.86508286164564
4196,61.91,59.56932405941357
4197,41.27,42.78898084874022
4198,83.5,87.21214875100665
4199,27.11,21.390008688602236
4200,24.5,25.410389959853084
4201,43.87,44.79233900828561
4202,43.54,44.72191348720665
4203,37.42,37.975609234581874
4204,56.21,52.6801739855616
4205,24.58,25.022872178866095
4206,48.25,48.75349706514506
4207,31.79,32.98771354020911
4208,42.96,44.856503673712886
4209,31.31,31.385417485412805
4210,24.69,24.83515154990649
4211,45.24,41.62586521668997
4212,29.21,29.39581816370186
4213,45.24,40.132109473425324
4214,27.02,22.443818813548887
4215,31.79,33.696827923949904
4216,44.27,46.77024009618618
4217,39.2,40.83973284129246
4218,27.72,28.67985742004076
4219,39.21,42.93437105651295
4220,52.51,50.46863839538039
4221,23.85,24.095537458749494
4222,68.1,65.36936664437772
4223,49.8,52.24815185002682
4224,46.1,50.07857569083618
4225,43.57,43.172677448341325
4226,26.88,26.698244171562596
4227,55.61,55.02430096769029
4228,27.68,27.782671104779183
4229,42.47,43.819797328498865
4230,31.08,31.89846225681036
4231,44.89,43.49566388223328
4232,20.99,21.25154256633332
4233,51.22,52.09757790946532
4234,42.83,43.6407260026242
4235,26.14,27.154708065344572
4236,30.11,29.515412385842563
4237,73.5,68.8235297989632
4238,22.73,23.8604591519382
4239,62.7,64.19903821471203
4240,22.01,22.208088884475128
4241,26.88,26.924825098911725
4242,31.31,33.693186189894696
4243,30.74,31.35722849984635
4244,35.59,36.7645701080464
4245,27.84,29.1937218974144
4246,45.02,46.900224755111154
4247,45.44,41.31163788767553
4248,27.98,27.498049579165603
4249,59.84,59.270431852724506
4250,36.01,36.63715789638653
4251,46.97,48.219292886948914
4252,33.25,33.759829660885345
4253,45.02,40.880989667160684
4254,24.69,24.54563147607149
4255,57.58,55.55928194904804
4256,32.31,32.856339587157635
4257,48.82,51.54681255299072
4258,61.55,59.875295753707064
4259,46.99,50.5203949228138
4260,38.86,34.68509946844934
4261,47.47,44.95679241507953
4262,39.01,40.65130960721051
4263,30.32,30.830073588053175
4264,35.57,36.792216492158694
4265,31.31,31.637174071356284
4266,41.84,40.999998385032754
4267,47.19,46.29102459499645
4268,22.01,22.229068599970418
4269,25.84,26.11341157165583
4270,34.46,34.741157432245856
4271,24.31,24.978602026025765
4272,22.62,22.76841713568512
4273,27.67,28.12587583011138
4274,57.89,58.606329602216604
4275,33.22,33.75304589141462
4276,37.67,43.05328588871066
4277,32.11,36.19164594749382
4278,34.04,29.473359069177622
4279,21.73,22.19232772453765
4280,34.14,36.991951053736514
4281,55.2,52.13988864301709
4282,36.0,35.95235656244952
4283,88.5,87.0735771354737
4284,31.08,31.680273215659348
4285,35.57,37.190831086569204
4286,40.4,42.20622476897575
4287,69.87,67.35265060003283
4288,27.68,28.042819576920778
4289,61.94,57.89455672160913
4290,88.5,85.83996986435065
4291,39.04,39.62589137431297
4292,51.74,50.55327147007359
4293,42.83,42.553976739968185
4294,32.11,33.346796526332504
4295,32.93,33.77418561057811
4296,34.36,35.987118330958616
4297,60.31,57.22978668874792
4298,27.86,28.67515017071232
4299,36.71,38.24164757217885
4300,49.05,48.67748199831201
4301,37.9,38.90100828760094
4302,38.13,33.2122921454552
4303,30.32,30.679019636487087
4304,58.6,62.93904490118717
4305,32.5,32.015585753433115
4306,32.77,34.276484871113325
4307,26.26,26.61958676795372
4308,46.82,48.37419147905288
4309,38.75,40.16732803775965
4310,24.66,24.891306926921633
4311,28.51,28.28644977359838
4312,34.85,35.974838901408155
4313,26.14,26.466573397099065
4314,32.99,33.619915425557245
4315,30.22,30.02841425442565
4316,61.88,61.09960562702696
4317,21.8,21.975981001821477
4318,38.58,34.7154936826015
4319,33.65,34.82653601487589
4320,28.64,29.254338714460836
4321,26.14,26.70154621064631
4322,33.85,35.213031183404134
4323,43.11,39.96096163033387
4324,41.32,41.959073466640916
4325,56.64,53.88373834509366
4326,22.62,22.99499806303425
4327,42.3,43.91774836131951
4328,39.21,39.5944003496628
4329,51.9,53.134218136685526
4330,47.69,44.665270019141495
4331,37.9,38.95270976761854
4332,59.13,61.92318956302501
4333,46.84,49.78994952101653
4334,33.65,34.88947516136176
4335,27.6,28.572999423275743
4336,37.9,38.91494627972702
4337,50.12,48.67640840299337
4338,33.12,32.43948149970202
4339,26.23,27.85480215580415
4340,41.54,38.22687772947534
4341,28.64,28.280879915479385
4342,76.41,70.485486176341
4343,28.98,29.191356665160498
4344,83.49,73.59116017601528
4345,40.44,35.214639300131516
4346,50.14,46.89905374657389
4347,52.4,52.61089625784054
4348,23.85,24.397645361881665
4349,59.13,60.94553482094451
4350,40.44,35.67736404956516
4351,58.05,55.84183909912068
4352,25.84,26.239289864627573
4353,26.14,26.655390836556673
4354,42.61,42.04859803446702
4355,46.5,46.27798804991948
4356,40.57,41.54953822256595
4357,63.42,61.31217029965483
4358,38.57,37.79016019617443
4359,49.2,48.553988625229266
4360,58.24,60.41140484078762
4361,27.97,28.88184819306418
4362,51.17,47.290010355133425
4363,26.14,27.020437886174715
4364,58.74,58.96884333586713
4365,29.21,29.139865634659323
4366,32.27,30.22280507954651
4367,48.83,45.05312749509998
4368,45.13,41.87232904903638
4369,28.89,29.699694187229618
4370,26.48,26.51688181147329
4371,47.69,49.25066357575141
4372,22.11,23.769213919032147
4373,28.26,28.3145607896087
4374,57.67,54.597107490866215
4375,39.2,40.520841165764054
4376,37.67,39.2853289857566
4377,39.54,40.97815606074691
4378,60.0,61.364649119845716
4379,49.15,46.750716329822886
4380,37.2,37.62095639326498
4381,51.74,49.051123840610835
4382,48.17,50.45854097923626
4383,60.0,56.35546531023094
4384,44.1,44.13243622842102
4385,50.92,53.31402689045159
4386,44.35,45.26173042633625
4387,47.95,44.44013720485155
4388,26.93,27.59209715251567
4389,44.59,40.894248806355435
4390,49.2,49.03265422590369
4391,22.29,23.121781867611013
4392,66.84,66.70492528399893
4393,34.14,35.493999367372815
4394,34.82,30.19940562139317
4395,39.79,36.03182182047219
4396,31.91,32.00362633121905
4397,49.49,45.773018684927905
4398,27.86,28.28492746249993
4399,30.32,31.929410680006363
4400,45.02,47.249659040870235
4401,30.11,30.22872271268242
4402,36.13,25.12681426187762
4403,62.87,60.45003877354251
4404,39.5,34.05636770589853
4405,23.98,23.90115016117289
4406,35.96,36.59927730764128
4407,31.48,31.832263974055245
4408,34.04,29.150271450550157
4409,52.4,54.29834046507631
4410,27.98,29.461750949524735
4411,32.22,32.27792784657073
4412,26.48,28.782691084964597
4413,34.04,35.26298829521717
4414,39.5,41.364928333797074
4415,31.27,32.58200677658115
4416,27.86,28.049954648952685
4417,30.36,30.6740781854512
4418,25.5,24.929027511998687
4419,62.7,65.1629341189581
4420,23.85,24.28855084130616
4421,47.31,47.1091593012735
4422,36.0,36.255139546996155
4423,39.76,37.4649216153928
4424,27.37,27.122342824314163
4425,58.72,56.08140960417639
4426,28.84,28.990462702635092
4427,65.78,62.908799083113514
4428,32.99,33.23808460354297
4429,39.52,33.59653918258327
4430,34.36,34.07796422088724
4431,26.41,26.989181063232
4432,34.04,34.15106337396681
4433,49.2,49.292802698045286
4434,40.53,41.13791029825782
4435,52.68,50.55463377750383
4436,38.54,33.71340878986347
4437,23.98,24.62704831730992
4438,26.88,26.828318407633393
4439,23.98,24.073183828234267
4440,29.61,30.470916403890513
4441,34.36,35.4794092159726
4442,29.19,30.224889679734225
4443,23.85,24.439604792872245
4444,63.05,59.903984437913216
4445,26.41,26.418532801760115
4446,28.98,29.501856454490788
4447,25.84,26.201526376736048
4448,19.88,20.15296258990664
4449,38.45,39.209950406052066
4450,55.2,52.09373326892745
4451,32.08,27.353174205166503
4452,28.97,28.418440526143275
4453,49.49,46.2723359137158
4454,57.58,54.543863719076015
4455,23.41,23.88554900490361
4456,25.5,25.572177814691823
4457,62.7,59.27796921017748
4458,34.36,35.30317960581217
4459,24.94,24.797973566283606
4460,30.32,31.803532387034625
4461,22.2,22.530782297726944
4462,35.28,30.717423139051395
4463,61.94,57.860989176816666
4464,62.7,59.00523290873872
4465,34.31,34.47646171444402
4466,39.21,39.858744764903456
4467,39.21,40.42519708327628
4468,48.21,50.12631596647385
4469,48.89,49.40452794780693
4470,54.38,52.031391234299896
4471,26.48,26.293325818685947
4472,25.88,25.940632396657623
4473,50.21,46.548436844687856
4474,32.94,33.85477113825077
4475,61.43,59.49989739860233
4476,26.36,26.22959826144878
4477,54.59,55.70374720155326
4478,26.26,27.848998095977706
4479,35.86,37.27039400178311
4480,47.26,49.511483357790574
4481,38.46,39.13411503052232
4482,73.5,75.77995929392267
4483,34.83,30.015646733825175
4484,25.5,24.954203170593033
4485,31.17,31.56215840180262
4486,54.15,56.93262023665164
4487,25.84,25.912006302901048
4488,63.42,60.91355570524433
4489,61.91,60.208457573299285
4490,38.97,39.363900583736545
4491,48.54,44.91482137649927
4492,32.27,32.32839626461316
4493,23.98,23.972481193856876
4494,36.0,36.05608413138871
4495,21.63,22.397694734684034
4496,68.22,64.58365976958063
4497,41.15,38.14288466945492
4498,23.98,25.344554587248833
4499,45.44,47.86492875774363
4500,45.13,40.72264063989449
4501,28.15,28.179868881355286
4502,34.04,34.97766416448123
4503,39.67,42.42018657180292
4504,32.5,32.43635107187618
4505,43.05,42.31077204389102
4506,36.26,41.081247142557565
4507,50.26,52.03187932534991
4508,39.2,41.04113811004724
4509,61.03,58.97311754156137
4510,44.9,46.84488908407211
4511,70.8,71.22287182373296
4512,34.09,33.639275416735465
4513,62.7,60.75913712414495
4514,24.69,25.498110559557652
4515,37.67,39.61680849058218
4516,48.89,49.87447357490143
4517,52.9,50.68270569147159
4518,22.46,23.690310706126134
4519,26.36,26.200226659755373
4520,26.88,27.709466458435568
4521,39.61,40.47228926419573
4522,26.74,24.35925346690704
4523,22.61,22.72139915280492
4524,48.44,50.4867024410948
4525,33.06,33.13922428760042
4526,26.36,26.22540231834972
4527,33.68,34.92563053252589
4528,59.13,61.81409504244951
4529,38.97,41.20591960422299
4530,41.32,42.583496737740106
4531,33.06,28.52865507239616
4532,32.5,32.99860744714995
4533,57.3,56.50781545123345
4534,28.45,28.516246934402282
4535,32.86,33.4492556735158
4536,25.5,25.320421228748344
4537,34.82,36.40862915733852
4538,24.42,24.84542865735392
4539,57.67,54.91667424780908
4540,40.4,37.78027705013004
4541,26.23,25.571713182793793
4542,39.29,39.73137545605806
4543,30.36,30.367774339219967
4544,26.48,26.21057796524206
4545,38.13,33.90881869989882
4546,29.0,28.454595897307406
4547,26.26,26.22097217354321
4548,41.32,41.08631730203685
4549,33.65,34.42305039595187
4550,31.97,33.519341499623266
4551,19.78,20.286998567369046
4552,58.04,57.38643371361236
4553,23.27,23.239885073878057
4554,29.67,29.800545217685524
